,clf,max_depth,max_features_sk,budget,max_features_sporf,sporf_fc,loss
75,sporf,26,,55.55555555555555,3.198877577793945,1.0,0.012363636363636354
76,sporf,26,,55.55555555555555,3.198877577793945,1.0,0.01200000000000001
77,skrf,214,0.27450549338078317,18.51851851851852,,,0.03781818181818186
78,sporf,3115,,18.51851851851852,2.65558527134116,2.0,0.014909090909090872
79,sporf,5,,18.51851851851852,3.783326820294921,1.0,0.272
80,sporf,81,,18.51851851851852,0.13731488818252882,2.0,0.02654545454545454
81,sporf,156,,55.55555555555555,2.7156378832279593,1.0,0.01381818181818184
82,sporf,156,,55.55555555555555,2.7156378832279593,1.0,0.011272727272727323
83,sporf,774,,55.55555555555555,3.049780671578065,1.0,0.014909090909090872
84,sporf,774,,55.55555555555555,3.049780671578065,1.0,0.011636363636363667
85,sporf,9,,18.51851851851852,3.675707621849409,1.0,0.02654545454545454
86,sporf,26,,18.51851851851852,3.4990324043659418,1.0,0.015272727272727327
87,sporf,123,,18.51851851851852,3.05793020424226,1.0,0.01563636363636367
88,sporf,1649,,18.51851851851852,1.2942122636232658,1.0,0.01927272727272722
89,sporf,1765,,18.51851851851852,2.8945498356580615,1.0,0.017818181818181844
90,skrf,29,0.7772141063908439,18.51851851851852,,,0.04072727272727272
91,sporf,24,,166.66666666666666,3.453700698957901,1.0,0.014909090909090872
92,sporf,24,,166.66666666666666,3.453700698957901,1.0,0.010545454545454525
93,sporf,24,,166.66666666666666,3.453700698957901,1.0,0.010909090909090868
94,sporf,424,,55.55555555555555,3.714685238651912,1.0,0.013090909090909042
95,sporf,424,,55.55555555555555,3.714685238651912,1.0,0.013454545454545497
96,sporf,49,,166.66666666666666,2.6918886709330008,8.0,0.013454545454545497
97,sporf,49,,166.66666666666666,2.6918886709330008,8.0,0.01018181818181818
98,sporf,49,,166.66666666666666,2.6918886709330008,8.0,0.009818181818181837
99,sporf,75,,18.51851851851852,3.7854785462019986,1.0,0.016727272727272702
100,sporf,4480,,18.51851851851852,3.5148739355223384,1.0,0.015272727272727327
101,sporf,3796,,18.51851851851852,3.2179767781483,1.0,0.017090909090909046
102,sporf,8,,18.51851851851852,3.632727008557785,1.0,0.04472727272727273
103,sporf,14,,55.55555555555555,3.3146009153762113,1.0,0.014909090909090872
104,sporf,14,,55.55555555555555,3.3146009153762113,1.0,0.013090909090909042
105,skrf,125,0.4428685578489464,55.55555555555555,,,0.03381818181818186
106,sporf,14,,166.66666666666666,3.617765497997592,1.0,0.010545454545454525
107,sporf,14,,166.66666666666666,3.617765497997592,1.0,0.010545454545454525
108,sporf,17,,55.55555555555555,3.6268459087369185,1.0,0.014181818181818184
109,sporf,14,,500.0,2.337568122505615,2.5,0.009454545454545493
110,sporf,14,,500.0,2.337568122505615,2.5,0.009090909090909038
111,sporf,14,,500.0,2.337568122505615,2.5,0.008727272727272695
112,sporf,20,,55.55555555555555,3.4922767727159916,1.0,0.012727272727272698
113,sporf,60,,166.66666666666666,2.7817487942549475,2.5,0.008363636363636351
114,sporf,60,,166.66666666666666,2.7817487942549475,2.5,0.010545454545454525
115,sporf,25,,55.55555555555555,3.4173928935508338,1.0,0.013454545454545497
116,sporf,6,,55.55555555555555,3.797798766433955,1.0,0.1454545454545455
117,sporf,384,,55.55555555555555,1.0219794076296034,2.5,0.011636363636363667
118,sporf,18,,166.66666666666666,3.85181037554323,1.0,0.011272727272727323
119,sporf,19,,500.0,2.6500136799424157,1.0,0.01018181818181818
120,sporf,19,,500.0,2.6500136799424157,1.0,0.010909090909090868
121,sporf,52,,166.66666666666666,3.0908444455664985,1.0,0.011272727272727323
122,sporf,2888,,500.0,1.826613281781959,2.0,0.008727272727272695
123,sporf,2888,,500.0,1.826613281781959,2.0,0.009818181818181837
124,sporf,60,,166.66666666666666,3.5537597037293427,1.0,0.010545454545454525
125,sporf,18,,166.66666666666666,3.3852095071278345,1.0,0.012727272727272698
126,sporf,31,,500.0,3.450459698133272,1.5,0.01018181818181818
127,sporf,2,,500.0,0.2401748829642763,1.0,0.46145454545454545
128,sporf,17,,500.0,3.3351080789909915,1.5,0.009454545454545493
129,sporf,20,,500.0,3.6754702231218093,3.0,0.009090909090909038
130,skrf,995,0.019480849830065483,18.51851851851852,,,0.043636363636363584
131,skrf,3,0.6862886934740373,18.51851851851852,,,0.4505454545454546
132,sporf,13,,55.55555555555555,3.3108390041783284,4.0,0.011272727272727323
133,sporf,13,,55.55555555555555,3.3108390041783284,4.0,0.01018181818181818
134,sporf,18,,55.55555555555555,2.8547646556607744,4.0,0.011636363636363667
135,sporf,18,,55.55555555555555,2.8547646556607744,4.0,0.010545454545454525
136,sporf,1732,,18.51851851851852,2.8588365939222102,1.0,0.01381818181818184
137,sporf,30,,18.51851851851852,3.663881566600586,1.0,0.01854545454545453
138,sporf,22,,18.51851851851852,3.9367908065917074,1.0,0.017818181818181844
139,sporf,18,,55.55555555555555,3.445912768032984,2.0,0.012727272727272698
140,sporf,18,,55.55555555555555,3.445912768032984,2.0,0.009454545454545493
141,sporf,1520,,18.51851851851852,0.30051903320765505,8.0,0.019636363636363674
142,sporf,20,,500.0,3.824097231934466,8.0,0.012363636363636354
143,sporf,20,,500.0,3.824097231934466,8.0,0.008363636363636351
144,sporf,20,,500.0,3.824097231934466,8.0,0.009090909090909038
145,sporf,20,,500.0,3.824097231934466,8.0,0.008727272727272695
146,sporf,26,,55.55555555555555,3.3448787381318708,3.0,0.01018181818181818
147,sporf,26,,55.55555555555555,3.3448787381318708,3.0,0.010545454545454525
148,skrf,155,0.660489669921498,18.51851851851852,,,0.04145454545454541
149,sporf,24,,18.51851851851852,3.680262168578312,8.0,0.014545454545454528
150,sporf,21,,55.55555555555555,3.603270305899925,1.5,0.012727272727272698
151,sporf,21,,55.55555555555555,3.603270305899925,1.5,0.010909090909090868
152,sporf,24,,55.55555555555555,3.4714592900341503,2.0,0.012727272727272698
153,sporf,24,,55.55555555555555,3.4714592900341503,2.0,0.011636363636363667
154,sporf,24,,18.51851851851852,3.844619946429858,8.0,0.013454545454545497
155,sporf,26,,18.51851851851852,3.319781189110451,1.0,0.016000000000000014
156,sporf,25,,166.66666666666666,3.3828595480729513,1.5,0.011636363636363667
157,sporf,25,,166.66666666666666,3.3828595480729513,1.5,0.009090909090909038
158,sporf,25,,166.66666666666666,3.3828595480729513,1.5,0.009090909090909038
159,sporf,34,,18.51851851851852,3.6583781399483124,1.0,0.014181818181818184
160,skrf,24,0.46753620763083664,18.51851851851852,,,0.03490909090909089
161,sporf,27,,18.51851851851852,3.6899109628839026,3.0,0.016000000000000014
162,skrf,3,0.2838922283115083,18.51851851851852,,,0.3592727272727273
163,sporf,361,,18.51851851851852,1.0120655621667034,2.5,0.017090909090909046
164,sporf,13,,18.51851851851852,0.7108735236972538,3.0,0.017818181818181844
165,sporf,24,,18.51851851851852,3.3406941683099487,1.0,0.014181818181818184
166,sporf,34,,166.66666666666666,3.931830831838988,3.0,0.012363636363636354
167,sporf,34,,166.66666666666666,3.931830831838988,3.0,0.008363636363636351
168,sporf,34,,166.66666666666666,3.931830831838988,3.0,0.009454545454545493
169,skrf,80,0.8407165597032328,18.51851851851852,,,0.045454545454545414
170,sporf,24,,55.55555555555555,3.786691734085673,1.0,0.010545454545454525
171,skrf,14,0.2811541900154477,55.55555555555555,,,0.0301818181818182
172,sporf,26,,166.66666666666666,3.349521442771504,2.0,0.008727272727272695
173,sporf,26,,166.66666666666666,3.349521442771504,2.0,0.009090909090909038
174,sporf,20,,500.0,3.503876136310936,4.0,0.008363636363636351
175,sporf,20,,500.0,3.503876136310936,4.0,0.007636363636363663
176,sporf,20,,500.0,3.503876136310936,4.0,0.008363636363636351
177,skrf,454,0.2626843537865965,55.55555555555555,,,0.03236363636363637
178,sporf,21,,55.55555555555555,3.536166817547776,1.0,0.010909090909090868
179,sporf,32,,166.66666666666666,3.458554254832382,1.5,0.009454545454545493
180,sporf,32,,166.66666666666666,3.458554254832382,1.5,0.009818181818181837
181,sporf,31,,55.55555555555555,3.7444004637207664,2.0,0.011272727272727323
182,sporf,28,,55.55555555555555,3.77317347681199,8.0,0.01018181818181818
