,clf,max_depth,max_features_sporf,sporf_fc,budget,max_features_sk,loss
31,skrf,3,,,18.51851851851852,0.5895441635386974,0.4519428571428571
32,skrf,21,,,55.55555555555555,0.19550345916127487,0.04754285714285711
33,skrf,21,,,55.55555555555555,0.19550345916127487,0.0407142857142857
34,sporf,355,0.4177234779113546,1.5,166.66666666666666,,0.04628571428571426
35,sporf,355,0.4177234779113546,1.5,166.66666666666666,,0.038314285714285745
36,sporf,355,0.4177234779113546,1.5,166.66666666666666,,0.03597142857142854
37,sporf,3034,1.0861542207851278,1.0,55.55555555555555,,0.04768571428571433
38,sporf,3034,1.0861542207851278,1.0,55.55555555555555,,0.039171428571428524
39,sporf,1056,1.0115708847132434,8.0,18.51851851851852,,0.04871428571428571
40,skrf,87,,,55.55555555555555,0.15385380314898334,0.0397142857142857
41,sporf,3,0.13706508764712705,2.5,55.55555555555555,,0.31617142857142855
42,sporf,1206,3.0700648979654277,1.5,500.0,,0.03851428571428572
43,sporf,1206,3.0700648979654277,1.5,500.0,,0.035914285714285676
44,sporf,1206,3.0700648979654277,1.5,500.0,,0.034742857142857186
45,sporf,5,0.6681291852657032,2.5,55.55555555555555,,0.15825714285714287
46,sporf,3783,2.3562924750726153,8.0,166.66666666666666,,0.0385428571428571
47,sporf,3783,2.3562924750726153,8.0,166.66666666666666,,0.036085714285714277
48,skrf,2698,,,55.55555555555555,0.027063052752641592,0.03994285714285717
49,sporf,1323,1.7226166661793136,8.0,55.55555555555555,,0.03937142857142861
50,sporf,34,0.6700184405572994,2.5,55.55555555555555,,0.039314285714285746
51,sporf,3745,0.4007391497485763,2.5,166.66666666666666,,0.03768571428571432
52,sporf,3745,0.4007391497485763,2.5,166.66666666666666,,0.036114285714285765
53,sporf,1585,0.44964208425152735,3.0,166.66666666666666,,0.035599999999999965
54,sporf,2445,0.7818783874944871,1.0,166.66666666666666,,0.0360571428571429
55,sporf,2101,0.7536167979364902,4.0,500.0,,0.03520000000000001
56,sporf,2101,0.7536167979364902,4.0,500.0,,0.03448571428571423
57,sporf,443,0.2453761998905323,3.0,166.66666666666666,,0.0357142857142857
58,sporf,1077,1.5663419414244222,4.0,500.0,,0.03482857142857143
59,sporf,1077,1.5663419414244222,4.0,500.0,,0.03428571428571425
60,sporf,395,0.41433448011598706,2.5,166.66666666666666,,0.03534285714285712
61,sporf,762,0.663611325148297,1.5,500.0,,0.035114285714285765
62,sporf,1450,3.604531596327494,8.0,500.0,,0.034742857142857186
63,sporf,1827,1.1417055419699766,1.0,500.0,,0.03539999999999999
64,sporf,641,0.18453086374955807,1.5,500.0,,0.03462857142857145
65,sporf,1153,2.956791029554408,8.0,18.51851851851852,,0.0467428571428572
66,skrf,72,,,55.55555555555555,0.17788064392286632,0.04671428571428571
67,skrf,72,,,55.55555555555555,0.17788064392286632,0.03974285714285719
68,sporf,198,3.6867453368495373,1.5,55.55555555555555,,0.04620000000000002
69,sporf,198,3.6867453368495373,1.5,55.55555555555555,,0.03842857142857148
70,sporf,504,1.4903003086650284,2.0,18.51851851851852,,0.04731428571428575
71,sporf,585,0.5325910430760873,1.5,18.51851851851852,,0.04751428571428573
72,sporf,2593,0.2254237068355678,2.5,18.51851851851852,,0.04994285714285718
73,sporf,3149,3.155870758609581,2.5,500.0,,0.04585714285714282
74,sporf,3149,3.155870758609581,2.5,500.0,,0.03791428571428568
75,sporf,3149,3.155870758609581,2.5,500.0,,0.03468571428571432
76,sporf,3149,3.155870758609581,2.5,500.0,,0.034114285714285764
77,sporf,711,0.41943784505286563,2.0,18.51851851851852,,0.04705714285714291
78,sporf,506,1.6162559455253385,1.5,55.55555555555555,,0.04600000000000004
79,sporf,506,1.6162559455253385,1.5,55.55555555555555,,0.0385428571428571
80,sporf,1285,2.5090028845326637,8.0,18.51851851851852,,0.04825714285714289
81,sporf,303,1.353572563640495,1.5,18.51851851851852,,0.04671428571428571
82,skrf,36,,,18.51851851851852,0.3373215717326917,0.048799999999999955
83,sporf,1810,0.7888689102072796,1.0,18.51851851851852,,0.04988571428571431
84,sporf,475,1.1737232895020207,1.5,55.55555555555555,,0.045599999999999974
85,sporf,475,1.1737232895020207,1.5,55.55555555555555,,0.03817142857142852
86,sporf,742,1.2150785364755723,2.0,166.66666666666666,,0.0464
87,sporf,742,1.2150785364755723,2.0,166.66666666666666,,0.037971428571428545
88,sporf,742,1.2150785364755723,2.0,166.66666666666666,,0.0360571428571429
89,sporf,2416,2.4340277927441507,2.0,18.51851851851852,,0.047457142857142864
90,sporf,1514,0.5932439676884845,1.0,18.51851851851852,,0.04808571428571429
91,sporf,626,0.6768247286723984,2.0,18.51851851851852,,0.04697142857142855
92,sporf,88,1.818337979345485,4.0,55.55555555555555,,0.04611428571428566
93,sporf,88,1.818337979345485,4.0,55.55555555555555,,0.03911428571428577
94,skrf,1959,,,18.51851851851852,0.6918822264500668,0.05188571428571431
95,sporf,248,0.45756157195858943,1.5,18.51851851851852,,0.047114285714285664
96,sporf,1338,2.7099366657276325,8.0,18.51851851851852,,0.04888571428571431
97,sporf,717,1.2234976788976248,2.0,18.51851851851852,,0.04720000000000002
98,skrf,7,,,18.51851851851852,0.7792870672058155,0.13591428571428577
99,sporf,1099,1.1749567590654904,2.0,55.55555555555555,,0.0462285714285714
100,sporf,1099,1.1749567590654904,2.0,55.55555555555555,,0.03820000000000001
101,skrf,1672,,,18.51851851851852,0.8611768451904446,0.060142857142857165
102,sporf,38,3.737186968772337,2.0,166.66666666666666,,0.044742857142857195
103,sporf,38,3.737186968772337,2.0,166.66666666666666,,0.0368857142857143
104,sporf,38,3.737186968772337,2.0,166.66666666666666,,0.035085714285714276
105,sporf,415,1.3701392345193266,1.5,166.66666666666666,,0.03820000000000001
106,sporf,415,1.3701392345193266,1.5,166.66666666666666,,0.036085714285714277
107,sporf,2562,3.6221025648768514,1.5,55.55555555555555,,0.03822857142857139
108,sporf,843,0.9270790539402003,2.0,55.55555555555555,,0.03837142857142861
109,skrf,515,,,55.55555555555555,0.2671402817395333,0.039657142857142835
110,sporf,557,3.166166644843787,1.5,55.55555555555555,,0.03885714285714281
111,sporf,215,3.5636562154765863,2.0,500.0,,0.037828571428571434
112,sporf,215,3.5636562154765863,2.0,500.0,,0.03445714285714285
113,sporf,215,3.5636562154765863,2.0,500.0,,0.033742857142857186
114,sporf,681,3.967868717730782,1.5,55.55555555555555,,0.0388857142857143
115,sporf,3,3.5735348416762913,1.0,55.55555555555555,,0.3003714285714286
116,sporf,455,2.105572548333944,1.5,166.66666666666666,,0.03774285714285719
117,sporf,455,2.105572548333944,1.5,166.66666666666666,,0.03539999999999999
118,sporf,1541,3.664302059537087,1.5,500.0,,0.0350571428571429
119,sporf,1541,3.664302059537087,1.5,500.0,,0.03397142857142854
120,sporf,1173,3.0936255098107686,1.5,500.0,,0.03451428571428572
121,sporf,1173,3.0936255098107686,1.5,500.0,,0.034114285714285764
122,sporf,1905,3.1758964948768402,8.0,166.66666666666666,,0.035285714285714254
123,sporf,1930,3.466279979638013,8.0,166.66666666666666,,0.035800000000000054
124,sporf,6609,2.5691577032014865,8.0,166.66666666666666,,0.03557142857142859
125,skrf,3,,,166.66666666666666,0.13672443740925708,0.2865714285714286
126,sporf,2748,2.4075941788983544,1.0,500.0,,0.03482857142857143
127,sporf,1942,1.268929785072325,1.5,500.0,,0.034914285714285676
128,sporf,856,1.7142381253462493,1.5,500.0,,0.034942857142857164
129,sporf,4539,3.9647763668859306,1.0,500.0,,0.03437142857142861
130,skrf,902,,,18.51851851851852,0.1674635640146895,0.04908571428571429
131,sporf,2732,3.1294472692162105,1.0,18.51851851851852,,0.0475714285714286
132,sporf,4945,2.7515227103407307,1.0,55.55555555555555,,0.04628571428571426
133,sporf,4945,2.7515227103407307,1.0,55.55555555555555,,0.0388857142857143
134,sporf,54,3.0613992158909182,1.5,18.51851851851852,,0.0474
135,sporf,2851,3.3276641918053556,1.0,18.51851851851852,,0.047428571428571376
136,sporf,4424,3.6982699885846784,1.0,55.55555555555555,,0.04545714285714286
137,sporf,4424,3.6982699885846784,1.0,55.55555555555555,,0.03842857142857148
138,sporf,186,3.0818093506604693,1.5,55.55555555555555,,0.04534285714285713
139,sporf,186,3.0818093506604693,1.5,55.55555555555555,,0.039000000000000035
140,skrf,6,,,18.51851851851852,0.3866707762802425,0.14248571428571433
141,sporf,123,3.5803520677183096,1.5,500.0,,0.045914285714285685
142,sporf,123,3.5803520677183096,1.5,500.0,,0.03817142857142852
143,sporf,123,3.5803520677183096,1.5,500.0,,0.035628571428571454
144,sporf,123,3.5803520677183096,1.5,500.0,,0.034114285714285764
145,sporf,625,1.6229720598517403,1.0,55.55555555555555,,0.045599999999999974
146,sporf,625,1.6229720598517403,1.0,55.55555555555555,,0.03922857142857139
147,sporf,3202,3.2749930045317153,1.0,166.66666666666666,,0.04468571428571433
148,sporf,3202,3.2749930045317153,1.0,166.66666666666666,,0.038314285714285745
149,sporf,3202,3.2749930045317153,1.0,166.66666666666666,,0.03614285714285714
150,sporf,818,0.8356194456942405,1.5,18.51851851851852,,0.04685714285714282
151,sporf,149,1.8296789209183655,4.0,18.51851851851852,,0.047114285714285664
152,sporf,261,2.3197304121684543,1.5,18.51851851851852,,0.04648571428571424
153,skrf,474,,,18.51851851851852,0.12380640292742374,0.047085714285714286
154,sporf,7125,1.1540521203496468,1.0,18.51851851851852,,0.048285714285714265
155,sporf,234,3.5380038538008227,1.5,18.51851851851852,,0.04651428571428573
156,sporf,3394,2.7250244934190992,1.0,166.66666666666666,,0.04597142857142855
157,sporf,3394,2.7250244934190992,1.0,166.66666666666666,,0.03820000000000001
158,sporf,3394,2.7250244934190992,1.0,166.66666666666666,,0.03597142857142854
159,sporf,519,3.300911153046152,1.5,18.51851851851852,,0.04705714285714291
160,sporf,87,3.99375939804339,1.5,18.51851851851852,,0.047971428571428554
161,sporf,2303,3.0377404196475544,1.0,18.51851851851852,,0.04714285714285715
162,sporf,1429,2.287159800637057,1.0,55.55555555555555,,0.04637142857142862
163,sporf,1429,2.287159800637057,1.0,55.55555555555555,,0.038828571428571435
164,sporf,4047,3.4893591463076072,1.0,55.55555555555555,,0.04588571428571431
165,sporf,4047,3.4893591463076072,1.0,55.55555555555555,,0.03877142857142857
166,sporf,3433,3.3816891129336883,1.0,18.51851851851852,,0.046771428571428575
167,sporf,1096,1.332880933306325,1.0,18.51851851851852,,0.047771428571428576
168,skrf,7381,,,18.51851851851852,0.3359062559684186,0.05020000000000002
169,sporf,136,1.0662065670348042,2.5,18.51851851851852,,0.046457142857142864
170,skrf,7557,,,55.55555555555555,0.505266415376769,0.04239999999999999
171,skrf,12,,,55.55555555555555,0.2820438948940526,0.047285714285714264
172,sporf,1143,0.07884218500040013,8.0,55.55555555555555,,0.04300000000000004
173,sporf,3785,3.087607222736993,1.0,166.66666666666666,,0.03777142857142857
174,sporf,3785,3.087607222736993,1.0,166.66666666666666,,0.03637142857142861
175,sporf,2799,3.0130509380973693,1.0,55.55555555555555,,0.039485714285714235
176,sporf,1017,2.799028881195229,1.5,166.66666666666666,,0.0378857142857143
177,sporf,1017,2.799028881195229,1.5,166.66666666666666,,0.03568571428571432
178,skrf,703,,,55.55555555555555,0.2772338224732782,0.04011428571428577
179,sporf,3232,3.709881248682763,1.0,500.0,,0.03822857142857139
180,sporf,3232,3.709881248682763,1.0,500.0,,0.03520000000000001
181,sporf,3232,3.709881248682763,1.0,500.0,,0.03531428571428574
182,sporf,954,3.327398521549216,1.5,55.55555555555555,,0.038457142857142856
