,clf,max_depth,max_features_sk,budget,max_features_sporf,sporf_fc,loss
28,sporf,147,,18.51851851851852,0.5726258901172819,2.5,0.16433566433566438
29,sporf,88,,55.55555555555555,0.5920986317222952,2.5,0.14685314685314688
30,sporf,88,,55.55555555555555,0.5920986317222952,2.5,0.1503496503496503
31,skrf,2989,0.8253954965716801,18.51851851851852,,,0.18181818181818177
32,sporf,29,,55.55555555555555,0.428737984861957,2.5,0.16083916083916083
33,sporf,29,,55.55555555555555,0.428737984861957,2.5,0.1503496503496503
34,skrf,2459,0.6801171530359983,18.51851851851852,,,0.17832167832167833
35,sporf,3782,,18.51851851851852,0.4612560375309304,8.0,0.19580419580419584
36,skrf,73,0.698217171912722,18.51851851851852,,,0.1923076923076923
37,skrf,379,0.8279365321144677,18.51851851851852,,,0.1748251748251748
38,sporf,36,,55.55555555555555,1.0588861383028494,2.5,0.14335664335664333
39,sporf,36,,55.55555555555555,1.0588861383028494,2.5,0.14685314685314688
40,skrf,473,0.8250650158201432,55.55555555555555,,,0.1678321678321678
41,sporf,541,,166.66666666666666,0.8078576813996415,2.5,0.1573426573426573
42,sporf,541,,166.66666666666666,0.8078576813996415,2.5,0.15384615384615385
43,sporf,721,,55.55555555555555,0.013949226597205867,2.5,0.16433566433566438
44,skrf,7,0.3945523695232153,55.55555555555555,,,0.2517482517482518
45,sporf,577,,500.0,0.3471098763603669,2.5,0.1223776223776224
46,sporf,577,,500.0,0.3471098763603669,2.5,0.13286713286713292
47,sporf,577,,500.0,0.3471098763603669,2.5,0.12937062937062938
48,sporf,2,,55.55555555555555,2.2461572104605203,3.0,0.7622377622377623
49,sporf,616,,166.66666666666666,0.43164966910862707,1.0,0.12937062937062938
50,sporf,616,,166.66666666666666,0.43164966910862707,1.0,0.13636363636363635
51,skrf,6914,0.7403099450077818,55.55555555555555,,,0.1573426573426573
52,sporf,870,,55.55555555555555,0.5403278691865481,1.5,0.16083916083916083
53,sporf,1666,,500.0,0.6484891707372654,1.5,0.12587412587412583
54,sporf,1666,,500.0,0.6484891707372654,1.5,0.13286713286713292
55,sporf,1842,,166.66666666666666,0.5185289518043489,1.0,0.1398601398601399
56,sporf,1373,,166.66666666666666,3.4132472082125047,2.5,0.15384615384615385
57,skrf,3,0.2317363782026762,166.66666666666666,,,0.48601398601398604
58,sporf,2071,,166.66666666666666,0.5361843719167415,2.5,0.13636363636363635
59,sporf,708,,500.0,0.44672969853813316,2.5,0.12937062937062938
60,sporf,708,,500.0,0.44672969853813316,2.5,0.12937062937062938
61,sporf,859,,500.0,0.41097467942135396,2.0,0.12937062937062938
62,sporf,285,,500.0,0.41829088166328615,1.5,0.12937062937062938
63,skrf,23,0.3159488703763429,500.0,,,0.12587412587412583
64,sporf,579,,500.0,0.4813912362730064,8.0,0.12587412587412583
65,skrf,2860,0.417593606788289,18.51851851851852,,,0.18881118881118886
66,sporf,759,,18.51851851851852,0.5183797033846234,3.0,0.17132867132867136
67,sporf,331,,18.51851851851852,0.424681971939762,2.0,0.19930069930069927
68,sporf,450,,18.51851851851852,0.37313962339429446,4.0,0.1678321678321678
69,skrf,277,0.7076130599532701,18.51851851851852,,,0.1853146853146853
70,skrf,1657,0.7205232603690739,55.55555555555555,,,0.14685314685314688
71,skrf,1657,0.7205232603690739,55.55555555555555,,,0.14335664335664333
72,sporf,6,,18.51851851851852,1.2716357219436913,2.0,0.5314685314685315
73,sporf,6,,18.51851851851852,3.427464071166789,1.5,0.472027972027972
74,sporf,487,,18.51851851851852,0.3534140881447217,1.5,0.1573426573426573
75,sporf,713,,18.51851851851852,0.3988725505829649,2.0,0.1678321678321678
76,sporf,219,,18.51851851851852,3.0753722017208016,1.0,0.17132867132867136
77,sporf,758,,18.51851851851852,0.40382475595183576,3.0,0.1573426573426573
78,sporf,498,,55.55555555555555,0.46490092844696107,3.0,0.14685314685314688
79,sporf,498,,55.55555555555555,0.46490092844696107,3.0,0.1398601398601399
80,sporf,436,,55.55555555555555,0.3973007375568711,4.0,0.14685314685314688
81,sporf,436,,55.55555555555555,0.3973007375568711,4.0,0.13636363636363635
82,skrf,2706,0.04739483615946481,18.51851851851852,,,0.21328671328671334
83,sporf,448,,18.51851851851852,0.4072414224999174,8.0,0.1573426573426573
84,skrf,559,0.7724286623546047,18.51851851851852,,,0.17132867132867136
85,sporf,8,,18.51851851851852,3.506236842685362,1.5,0.3356643356643356
86,sporf,374,,55.55555555555555,0.4253425323348623,1.5,0.14335664335664333
87,sporf,374,,55.55555555555555,0.4253425323348623,1.5,0.1398601398601399
88,sporf,336,,18.51851851851852,0.3723729095025992,8.0,0.1678321678321678
89,sporf,2075,,55.55555555555555,1.8737999069745432,2.0,0.1503496503496503
90,sporf,2075,,55.55555555555555,1.8737999069745432,2.0,0.1503496503496503
91,sporf,336,,166.66666666666666,0.39228730224664515,8.0,0.14685314685314688
92,sporf,336,,166.66666666666666,0.39228730224664515,8.0,0.12937062937062938
93,sporf,336,,166.66666666666666,0.39228730224664515,8.0,0.12587412587412583
94,sporf,321,,500.0,0.40662090176881394,2.0,0.14335664335664333
95,sporf,321,,500.0,0.40662090176881394,2.0,0.11888111888111885
96,sporf,321,,500.0,0.40662090176881394,2.0,0.1223776223776224
97,sporf,321,,500.0,0.40662090176881394,2.0,0.13286713286713292
98,skrf,5,0.7937667848817026,18.51851851851852,,,0.3356643356643356
99,sporf,1191,,55.55555555555555,0.6100819623687702,3.0,0.14335664335664333
100,sporf,1191,,55.55555555555555,0.6100819623687702,3.0,0.14335664335664333
101,sporf,553,,166.66666666666666,0.4648137635321677,2.0,0.1503496503496503
102,sporf,553,,166.66666666666666,0.4648137635321677,2.0,0.12937062937062938
103,sporf,553,,166.66666666666666,0.4648137635321677,2.0,0.1398601398601399
104,sporf,356,,18.51851851851852,0.4287842907786252,1.5,0.17832167832167833
105,sporf,781,,55.55555555555555,0.4158673212627326,1.0,0.1398601398601399
106,sporf,379,,55.55555555555555,0.3369504437227503,2.5,0.16083916083916083
107,sporf,568,,55.55555555555555,0.45178969662676277,3.0,0.1503496503496503
108,sporf,194,,166.66666666666666,0.3953982613705295,4.0,0.1223776223776224
109,sporf,194,,166.66666666666666,0.3953982613705295,4.0,0.1398601398601399
110,sporf,481,,55.55555555555555,0.4250437372546055,2.5,0.13286713286713292
111,sporf,276,,500.0,0.43567615801053317,4.0,0.12587412587412583
112,sporf,276,,500.0,0.43567615801053317,4.0,0.1223776223776224
113,sporf,276,,500.0,0.43567615801053317,4.0,0.12587412587412583
114,sporf,416,,55.55555555555555,0.5146249255416491,1.0,0.13636363636363635
115,sporf,1023,,166.66666666666666,0.46691174070624925,4.0,0.11888111888111885
116,sporf,1023,,166.66666666666666,0.46691174070624925,4.0,0.1503496503496503
117,sporf,533,,55.55555555555555,0.506876290518046,1.5,0.16433566433566438
118,sporf,16,,166.66666666666666,0.7511917896285425,1.0,0.14685314685314688
119,sporf,217,,166.66666666666666,0.3844890245585589,1.0,0.13636363636363635
120,sporf,371,,500.0,0.42728972668348225,3.0,0.1223776223776224
121,sporf,371,,500.0,0.42728972668348225,3.0,0.1223776223776224
122,sporf,247,,500.0,0.48111551727969226,1.5,0.1223776223776224
123,sporf,247,,500.0,0.48111551727969226,1.5,0.13286713286713292
124,skrf,1649,0.5951721717136008,166.66666666666666,,,0.14685314685314688
125,skrf,215,0.4028613271012191,166.66666666666666,,,0.13636363636363635
126,sporf,866,,500.0,0.9522939841540194,1.5,0.14335664335664333
127,skrf,29,0.3200554165746087,500.0,,,0.12937062937062938
128,sporf,118,,500.0,0.5532721662022069,4.0,0.12587412587412583
129,sporf,381,,500.0,0.5558957141849225,8.0,0.11888111888111885
130,sporf,33,,18.51851851851852,0.473689255964603,1.5,0.18181818181818177
131,sporf,35,,55.55555555555555,0.4833546280940877,1.5,0.16083916083916083
132,sporf,35,,55.55555555555555,0.4833546280940877,1.5,0.14685314685314688
133,sporf,49,,18.51851851851852,0.4078690687843463,1.5,0.18881118881118886
134,sporf,29,,18.51851851851852,0.5096366435171811,1.5,0.1748251748251748
135,sporf,5,,18.51851851851852,0.36016666153628785,1.5,0.541958041958042
136,skrf,413,0.6204252807103942,18.51851851851852,,,0.17832167832167833
137,sporf,10,,18.51851851851852,0.6211387485847482,1.5,0.24825174825174823
138,skrf,4781,0.8103581421250364,18.51851851851852,,,0.2097902097902098
139,skrf,179,0.8641458362429117,18.51851851851852,,,0.1678321678321678
140,sporf,19,,166.66666666666666,0.4109556766252693,3.0,0.16433566433566438
141,sporf,19,,166.66666666666666,0.4109556766252693,3.0,0.13286713286713292
142,sporf,19,,166.66666666666666,0.4109556766252693,3.0,0.14685314685314688
143,sporf,63,,55.55555555555555,0.7041680397180978,1.5,0.16083916083916083
144,sporf,63,,55.55555555555555,0.7041680397180978,1.5,0.15384615384615385
145,sporf,58,,18.51851851851852,0.5986833110784913,1.5,0.17132867132867136
146,sporf,25,,500.0,0.3909863583095928,1.5,0.1503496503496503
147,sporf,25,,500.0,0.3909863583095928,1.5,0.12587412587412583
148,sporf,25,,500.0,0.3909863583095928,1.5,0.13286713286713292
149,sporf,25,,500.0,0.3909863583095928,1.5,0.13286713286713292
150,skrf,2,0.3134210308002952,18.51851851851852,,,0.5594405594405594
151,sporf,26,,18.51851851851852,0.5954733126057288,1.5,0.17832167832167833
152,sporf,13,,18.51851851851852,0.5056774397439634,1.5,0.19930069930069927
153,sporf,10,,18.51851851851852,0.33106756303983303,1.5,0.2692307692307693
154,sporf,32,,55.55555555555555,0.5563734443047726,1.5,0.16433566433566438
155,sporf,32,,55.55555555555555,0.5563734443047726,1.5,0.1398601398601399
156,skrf,47,0.31564681907643805,18.51851851851852,,,0.17832167832167833
157,sporf,1195,,18.51851851851852,2.9188901327117014,1.0,0.19580419580419584
158,sporf,10,,18.51851851851852,2.7390763168915115,1.0,0.26573426573426573
159,sporf,5264,,166.66666666666666,0.5102715409988218,4.0,0.1503496503496503
160,sporf,5264,,166.66666666666666,0.5102715409988218,4.0,0.12587412587412583
161,sporf,5264,,166.66666666666666,0.5102715409988218,4.0,0.13636363636363635
162,skrf,71,0.5005554114156001,18.51851851851852,,,0.17832167832167833
163,sporf,34,,55.55555555555555,0.48155702715095694,1.5,0.1503496503496503
164,sporf,34,,55.55555555555555,0.48155702715095694,1.5,0.14685314685314688
165,sporf,98,,55.55555555555555,2.392156492089321,4.0,0.13286713286713292
166,sporf,98,,55.55555555555555,2.392156492089321,4.0,0.13286713286713292
167,sporf,3502,,18.51851851851852,0.5855812421702145,1.5,0.17832167832167833
168,sporf,427,,55.55555555555555,2.1048350147159565,4.0,0.13636363636363635
169,sporf,427,,55.55555555555555,2.1048350147159565,4.0,0.14335664335664333
170,skrf,85,0.21908653912126838,55.55555555555555,,,0.15384615384615385
171,skrf,484,0.6390119827196757,55.55555555555555,,,0.16433566433566438
172,skrf,867,0.4582771254197779,166.66666666666666,,,0.13286713286713292
173,skrf,867,0.4582771254197779,166.66666666666666,,,0.13286713286713292
174,sporf,900,,55.55555555555555,0.7433822585375214,1.5,0.1573426573426573
175,sporf,3,,55.55555555555555,1.5435985013129498,3.0,0.7552447552447552
176,skrf,58,0.3345005660292622,166.66666666666666,,,0.13636363636363635
177,skrf,58,0.3345005660292622,166.66666666666666,,,0.1398601398601399
178,skrf,32,0.05527840898353175,55.55555555555555,,,0.1748251748251748
179,sporf,244,,500.0,0.3084359608673251,4.0,0.1503496503496503
180,sporf,244,,500.0,0.3084359608673251,4.0,0.12587412587412583
181,sporf,244,,500.0,0.3084359608673251,4.0,0.12587412587412583
182,sporf,11,,55.55555555555555,0.40504649400652193,1.5,0.2272727272727273
