,clf,max_depth,max_features_sk,budget,max_features_sporf,sporf_fc,loss
31,sporf,5800,,166.66666666666666,3.191358655768591,4.0,0.13239999999999996
32,sporf,5800,,166.66666666666666,3.191358655768591,4.0,0.12919999999999998
33,skrf,389,0.7105938647915298,18.51851851851852,,,0.17000000000000004
34,sporf,7464,,55.55555555555555,3.0019025578275227,2.5,0.15159999999999996
35,sporf,7464,,55.55555555555555,3.0019025578275227,2.5,0.1372
36,sporf,7963,,55.55555555555555,3.1672199440160753,4.0,0.1472
37,sporf,7963,,55.55555555555555,3.1672199440160753,4.0,0.1372
38,sporf,1227,,55.55555555555555,3.7544074219619485,2.0,0.14480000000000004
39,sporf,1227,,55.55555555555555,3.7544074219619485,2.0,0.1392
40,sporf,5374,,55.55555555555555,2.6397678462433554,2.0,0.14200000000000002
41,sporf,505,,55.55555555555555,3.858151484152667,1.5,0.14600000000000002
42,sporf,925,,55.55555555555555,3.493878374875384,2.0,0.14400000000000002
43,sporf,2828,,55.55555555555555,2.3502568550705556,2.0,0.14200000000000002
44,sporf,1266,,55.55555555555555,2.621079651563071,2.0,0.14400000000000002
45,sporf,2657,,55.55555555555555,0.14231417235870247,1.0,0.14359999999999995
46,sporf,1495,,166.66666666666666,2.9152208108642177,2.0,0.136
47,sporf,1495,,166.66666666666666,2.9152208108642177,2.0,0.13480000000000003
48,sporf,2615,,500.0,2.6898310011736215,2.0,0.13319999999999999
49,sporf,2615,,500.0,2.6898310011736215,2.0,0.13239999999999996
50,sporf,2615,,500.0,2.6898310011736215,2.0,0.13439999999999996
51,sporf,830,,166.66666666666666,1.9476936844877915,2.5,0.13880000000000003
52,sporf,830,,166.66666666666666,1.9476936844877915,2.5,0.13360000000000005
53,sporf,4947,,500.0,1.117532475103133,1.0,0.13880000000000003
54,sporf,4947,,500.0,1.117532475103133,1.0,0.13639999999999997
55,sporf,1380,,500.0,3.810741693203367,2.0,0.134
56,sporf,1380,,500.0,3.810741693203367,2.0,0.13439999999999996
57,skrf,90,0.8379894893010731,166.66666666666666,,,0.15839999999999999
58,skrf,7,0.14635201283901267,166.66666666666666,,,0.1472
59,sporf,5939,,166.66666666666666,1.4613113986105075,1.0,0.14639999999999997
60,sporf,1590,,166.66666666666666,3.6332355271945977,1.5,0.13880000000000003
61,sporf,3048,,500.0,3.423683121230908,3.0,0.13239999999999996
62,sporf,2461,,500.0,3.594625098904554,3.0,0.13160000000000005
63,sporf,1949,,500.0,3.543043555711595,1.0,0.13759999999999994
64,skrf,5819,0.8030328188670071,500.0,,,0.15239999999999998
65,sporf,2095,,18.51851851851852,3.271539080856793,1.5,0.15280000000000005
66,sporf,3665,,55.55555555555555,2.8746289921328474,8.0,0.1432
67,sporf,3665,,55.55555555555555,2.8746289921328474,8.0,0.13480000000000003
68,sporf,2168,,55.55555555555555,2.5501778549982643,3.0,0.14359999999999995
69,sporf,2168,,55.55555555555555,2.5501778549982643,3.0,0.13560000000000005
70,sporf,26,,18.51851851851852,1.1551544081944427,8.0,0.15000000000000002
71,sporf,2347,,166.66666666666666,3.3145129701488196,8.0,0.1352
72,sporf,2347,,166.66666666666666,3.3145129701488196,8.0,0.13360000000000005
73,sporf,2347,,166.66666666666666,3.3145129701488196,8.0,0.13239999999999996
74,sporf,1818,,500.0,3.051813209797357,8.0,0.1452
75,sporf,1818,,500.0,3.051813209797357,8.0,0.12680000000000002
76,sporf,1818,,500.0,3.051813209797357,8.0,0.126
77,sporf,1818,,500.0,3.051813209797357,8.0,0.12880000000000003
78,sporf,1856,,18.51851851851852,2.955234516791033,3.0,0.1512
79,skrf,580,0.4872823110762924,18.51851851851852,,,0.1664
80,sporf,1674,,55.55555555555555,3.274323257915277,3.0,0.14200000000000002
81,sporf,1674,,55.55555555555555,3.274323257915277,3.0,0.13839999999999997
82,skrf,783,0.555001712828551,18.51851851851852,,,0.16920000000000002
83,sporf,2153,,18.51851851851852,3.576514140884609,2.5,0.1572
84,sporf,1875,,18.51851851851852,3.572286733362237,8.0,0.15559999999999996
85,sporf,2781,,18.51851851851852,3.025406866689979,1.0,0.16600000000000004
86,sporf,1462,,18.51851851851852,3.033550985446775,8.0,0.1532
87,sporf,6,,55.55555555555555,3.8490498823750974,4.0,0.14400000000000002
88,sporf,6,,55.55555555555555,3.8490498823750974,4.0,0.134
89,skrf,166,0.6478866639355797,18.51851851851852,,,0.1704
90,sporf,1792,,55.55555555555555,3.19051513668761,3.0,0.1472
91,sporf,1792,,55.55555555555555,3.19051513668761,3.0,0.1372
92,sporf,2,,18.51851851851852,1.819438083897443,4.0,0.1804
93,skrf,499,0.8080104027630614,18.51851851851852,,,0.17600000000000005
94,sporf,1699,,18.51851851851852,3.620887877489522,3.0,0.14800000000000002
95,sporf,2064,,18.51851851851852,3.5757190543274877,2.5,0.14880000000000004
96,sporf,530,,55.55555555555555,3.4651191072773675,4.0,0.1472
97,sporf,530,,55.55555555555555,3.4651191072773675,4.0,0.13480000000000003
98,sporf,1523,,166.66666666666666,3.287845560432077,3.0,0.14480000000000004
99,sporf,1523,,166.66666666666666,3.287845560432077,3.0,0.13319999999999999
100,sporf,1523,,166.66666666666666,3.287845560432077,3.0,0.12839999999999996
101,sporf,2811,,18.51851851851852,3.058800173166973,1.0,0.15559999999999996
102,sporf,1683,,18.51851851851852,3.6979256570393986,8.0,0.15000000000000002
103,sporf,1868,,18.51851851851852,3.407505518738571,1.0,0.1624
104,sporf,2750,,18.51851851851852,2.922345979120059,1.0,0.1572
105,sporf,1259,,500.0,3.160037164125246,1.5,0.1392
106,sporf,1259,,500.0,3.160037164125246,1.5,0.13639999999999997
107,sporf,1259,,500.0,3.160037164125246,1.5,0.13680000000000003
108,sporf,1853,,55.55555555555555,3.2184228859745176,1.5,0.14239999999999997
109,sporf,3021,,55.55555555555555,3.4642945954060695,1.5,0.14239999999999997
110,sporf,4865,,55.55555555555555,3.1199918062628123,1.5,0.14480000000000004
111,skrf,417,0.6243090367608155,55.55555555555555,,,0.15839999999999999
112,sporf,667,,55.55555555555555,3.481487492397695,1.5,0.14439999999999997
113,sporf,2680,,166.66666666666666,3.31454885292458,1.5,0.13639999999999997
114,sporf,2680,,166.66666666666666,3.31454885292458,1.5,0.13880000000000003
115,skrf,3,0.8672141578320286,55.55555555555555,,,0.22040000000000004
116,sporf,868,,166.66666666666666,3.565755151188893,1.5,0.13280000000000003
117,sporf,868,,166.66666666666666,3.565755151188893,1.5,0.13680000000000003
118,sporf,3,,166.66666666666666,1.125391317082306,1.0,0.1764
119,sporf,42,,166.66666666666666,0.8564805558819791,1.0,0.13880000000000003
120,sporf,2368,,500.0,3.6978239233275545,1.5,0.12919999999999998
121,sporf,2368,,500.0,3.6978239233275545,1.5,0.13280000000000003
122,skrf,32,0.7057024256139837,166.66666666666666,,,0.1592
123,skrf,4,0.8705518505694576,166.66666666666666,,,0.1884
124,sporf,889,,500.0,3.717854431480908,3.0,0.13
125,sporf,889,,500.0,3.717854431480908,3.0,0.132
126,sporf,9,,500.0,0.1376149565486213,2.0,0.134
127,skrf,6,0.4450852759698387,500.0,,,0.15359999999999996
128,sporf,2412,,500.0,3.162485003380092,3.0,0.128
129,sporf,2244,,500.0,3.141680529635443,1.5,0.13560000000000005
130,sporf,2524,,18.51851851851852,3.483196504767128,3.0,0.1592
131,sporf,523,,18.51851851851852,0.5560089079050778,1.0,0.17079999999999995
132,sporf,1998,,18.51851851851852,3.133415168035717,2.0,0.15439999999999998
133,sporf,35,,18.51851851851852,2.73372975668657,2.5,0.15480000000000005
134,sporf,2861,,18.51851851851852,3.4056853279801333,1.0,0.15800000000000003
135,skrf,249,0.5043550893243106,18.51851851851852,,,0.16679999999999995
136,sporf,2616,,55.55555555555555,3.39650338891839,4.0,0.14359999999999995
137,sporf,2616,,55.55555555555555,3.39650338891839,4.0,0.138
138,sporf,2613,,166.66666666666666,3.361159559677178,8.0,0.1452
139,sporf,2613,,166.66666666666666,3.361159559677178,8.0,0.13360000000000005
140,sporf,2613,,166.66666666666666,3.361159559677178,8.0,0.13119999999999998
141,skrf,3105,0.7123296709818108,18.51851851851852,,,0.1664
142,sporf,2199,,18.51851851851852,3.4759337280100415,3.0,0.15200000000000002
143,sporf,1986,,55.55555555555555,3.3143479262641864,3.0,0.1412
144,sporf,1986,,55.55555555555555,3.3143479262641864,3.0,0.134
145,sporf,2244,,18.51851851851852,3.4466700669455346,8.0,0.1492
146,sporf,2282,,55.55555555555555,3.191612448141485,4.0,0.13880000000000003
147,sporf,2282,,55.55555555555555,3.191612448141485,4.0,0.13480000000000003
148,sporf,225,,18.51851851851852,2.3360678419398644,2.0,0.1492
149,sporf,97,,18.51851851851852,0.7079226377411107,1.5,0.15880000000000005
150,sporf,2501,,55.55555555555555,3.4743014737177664,3.0,0.1452
151,sporf,2501,,55.55555555555555,3.4743014737177664,3.0,0.1392
152,sporf,2331,,166.66666666666666,3.128323955353455,4.0,0.14039999999999997
153,sporf,2331,,166.66666666666666,3.128323955353455,4.0,0.12960000000000005
154,sporf,2331,,166.66666666666666,3.128323955353455,4.0,0.134
155,sporf,3012,,18.51851851851852,3.3244759068891243,3.0,0.15639999999999998
156,skrf,4,0.41339839470229817,18.51851851851852,,,0.17759999999999998
157,sporf,2523,,18.51851851851852,3.358723192976341,2.0,0.1552
158,sporf,2289,,18.51851851851852,3.251309910141291,4.0,0.14959999999999996
159,sporf,2981,,18.51851851851852,3.2982642360498047,4.0,0.15039999999999998
160,sporf,2719,,18.51851851851852,3.2093282902668343,1.5,0.15759999999999996
161,sporf,2768,,500.0,3.2230137803743517,4.0,0.1492
162,sporf,2768,,500.0,3.2230137803743517,4.0,0.12880000000000003
163,sporf,2768,,500.0,3.2230137803743517,4.0,0.12919999999999998
164,sporf,2768,,500.0,3.2230137803743517,4.0,0.13119999999999998
165,skrf,665,0.19355677823194045,18.51851851851852,,,0.1744
166,sporf,2699,,55.55555555555555,3.1130998047936416,8.0,0.1492
167,sporf,2699,,55.55555555555555,3.1130998047936416,8.0,0.13439999999999996
168,sporf,3162,,55.55555555555555,3.5073816614651454,3.0,0.14039999999999997
169,sporf,3162,,55.55555555555555,3.5073816614651454,3.0,0.13480000000000003
170,skrf,45,0.7601608504189685,55.55555555555555,,,0.15680000000000005
171,skrf,58,0.3130776625618267,55.55555555555555,,,0.15159999999999996
172,sporf,1168,,500.0,3.7215266518711885,3.0,0.1352
173,sporf,1168,,500.0,3.7215266518711885,3.0,0.12960000000000005
174,sporf,1168,,500.0,3.7215266518711885,3.0,0.13
175,skrf,2572,0.5350841847066554,55.55555555555555,,,0.15639999999999998
176,sporf,1203,,166.66666666666666,3.2147954790367637,8.0,0.13360000000000005
177,sporf,1203,,166.66666666666666,3.2147954790367637,8.0,0.13439999999999996
178,skrf,9,0.09488193084014145,55.55555555555555,,,0.15600000000000003
179,sporf,7,,55.55555555555555,2.494374494984798,1.0,0.14800000000000002
180,sporf,4,,55.55555555555555,2.6231500741336298,2.0,0.1552
181,sporf,926,,166.66666666666666,3.554535808028829,2.0,0.14039999999999997
182,sporf,926,,166.66666666666666,3.554535808028829,2.0,0.13439999999999996
