,clf,max_depth,max_features_sk,budget,max_features_sporf,sporf_fc,loss
33,sporf,3,,18.51851851851852,3.2081568637747386,2.5,0.17161716171617158
34,sporf,85,,18.51851851851852,1.6485063853737014,2.5,0.16996699669966997
35,sporf,2895,,55.55555555555555,2.3966581778622538,2.0,0.15676567656765672
36,sporf,2895,,55.55555555555555,2.3966581778622538,2.0,0.12211221122112215
37,sporf,3,,18.51851851851852,3.299138147981497,2.0,0.19636963696369636
38,sporf,3192,,55.55555555555555,2.0119286650140418,2.0,0.16501650165016502
39,sporf,3192,,55.55555555555555,2.0119286650140418,2.0,0.1188118811881188
40,sporf,254,,166.66666666666666,3.8180846557958352,2.5,0.1089108910891089
41,sporf,254,,166.66666666666666,3.8180846557958352,2.5,0.08415841584158412
42,sporf,5,,166.66666666666666,0.39698328948628114,8.0,0.10561056105610556
43,sporf,5,,166.66666666666666,0.39698328948628114,8.0,0.10231023102310233
44,sporf,12,,55.55555555555555,2.3429164863804797,2.5,0.11386138613861385
45,sporf,1284,,55.55555555555555,2.476635174444936,2.0,0.12046204620462042
46,sporf,1187,,500.0,2.719200852359355,8.0,0.07590759075907594
47,sporf,1187,,500.0,2.719200852359355,8.0,0.05280528052805278
48,sporf,1187,,500.0,2.719200852359355,8.0,0.051155115511551164
49,sporf,2,,55.55555555555555,0.16297873888030143,8.0,0.21452145214521456
50,sporf,191,,55.55555555555555,2.0871254225032736,2.0,0.1188118811881188
51,sporf,5012,,55.55555555555555,3.42031641213661,2.0,0.12541254125412538
52,sporf,959,,55.55555555555555,1.4651669637231648,2.0,0.12541254125412538
53,sporf,20,,166.66666666666666,0.08573528254703691,8.0,0.23102310231023104
54,sporf,4919,,166.66666666666666,0.9219129297520584,2.0,0.1188118811881188
55,sporf,1516,,500.0,1.9716176432741446,2.0,0.11056105610561051
56,sporf,1516,,500.0,1.9716176432741446,2.0,0.10066006600660071
57,sporf,208,,166.66666666666666,0.2573468210268667,2.0,0.14191419141914197
58,sporf,14,,500.0,1.510407098620192,1.5,0.11386138613861385
59,sporf,14,,500.0,1.510407098620192,1.5,0.12046204620462042
60,sporf,306,,166.66666666666666,0.6425317523977685,2.0,0.1188118811881188
61,sporf,4458,,500.0,3.539370879768518,2.0,0.09735973597359737
62,sporf,5,,500.0,0.762926964911537,1.5,0.13531353135313529
63,sporf,699,,500.0,1.781682432191115,2.0,0.10066006600660071
64,sporf,472,,500.0,0.7176642411777495,2.0,0.1188118811881188
65,skrf,155,0.5277394861290653,18.51851851851852,,,0.46864686468646866
66,skrf,6,0.04804816063302402,18.51851851851852,,,0.4636963696369637
67,sporf,404,,166.66666666666666,3.6909586671505434,2.0,0.16171617161716167
68,sporf,404,,166.66666666666666,3.6909586671505434,2.0,0.11551155115511547
69,sporf,404,,166.66666666666666,3.6909586671505434,2.0,0.1089108910891089
70,sporf,3050,,18.51851851851852,3.0481784855291836,2.0,0.17821782178217827
71,skrf,3234,0.7430812875900781,18.51851851851852,,,0.47854785478547857
72,sporf,205,,500.0,3.0208755356856525,2.0,0.16171617161716167
73,sporf,205,,500.0,3.0208755356856525,2.0,0.11386138613861385
74,sporf,205,,500.0,3.0208755356856525,2.0,0.09240924092409242
75,sporf,205,,500.0,3.0208755356856525,2.0,0.0907590759075908
76,sporf,722,,55.55555555555555,2.1376900961924994,2.0,0.15841584158415845
77,sporf,722,,55.55555555555555,2.1376900961924994,2.0,0.14026402640264024
78,sporf,3,,18.51851851851852,0.03353756198401015,1.5,0.43234323432343236
79,sporf,29,,55.55555555555555,2.8298326345191005,2.0,0.14851485148514854
80,sporf,29,,55.55555555555555,2.8298326345191005,2.0,0.12376237623762376
81,sporf,2261,,18.51851851851852,2.6833190222281202,2.0,0.19801980198019797
82,sporf,76,,18.51851851851852,0.12878601630749903,2.0,0.2755775577557755
83,sporf,4080,,18.51851851851852,2.2663914150745232,2.0,0.17161716171617158
84,skrf,178,0.21055457025251986,18.51851851851852,,,0.46864686468646866
85,skrf,5,0.6290609284200418,18.51851851851852,,,0.46864686468646866
86,sporf,234,,55.55555555555555,2.768523643285411,2.0,0.1633663366336634
87,sporf,234,,55.55555555555555,2.768523643285411,2.0,0.12541254125412538
88,sporf,1806,,55.55555555555555,3.6060157891280857,2.0,0.16666666666666663
89,sporf,1806,,55.55555555555555,3.6060157891280857,2.0,0.13366336633663367
90,sporf,586,,18.51851851851852,3.7262758758324432,2.0,0.17986798679867988
91,sporf,23,,166.66666666666666,3.736968461601388,2.0,0.16501650165016502
92,sporf,23,,166.66666666666666,3.736968461601388,2.0,0.11056105610561051
93,sporf,23,,166.66666666666666,3.736968461601388,2.0,0.09240924092409242
94,sporf,64,,18.51851851851852,3.0252280463068075,2.0,0.17491749174917492
95,sporf,563,,18.51851851851852,2.753500091824109,2.0,0.17491749174917492
96,sporf,79,,18.51851851851852,1.2192878982296962,2.0,0.17821782178217827
97,sporf,1581,,55.55555555555555,2.6782067286449918,2.0,0.16501650165016502
98,sporf,1581,,55.55555555555555,2.6782067286449918,2.0,0.11716171617161719
99,sporf,379,,18.51851851851852,3.9814155501654844,2.0,0.18316831683168322
100,sporf,2253,,55.55555555555555,3.6794535461357745,2.0,0.1468646864686468
101,sporf,2253,,55.55555555555555,3.6794535461357745,2.0,0.11716171617161719
102,sporf,5065,,18.51851851851852,1.4269949326105693,2.0,0.18646864686468645
103,skrf,13,0.6539080204625857,18.51851851851852,,,0.4653465346534653
104,sporf,75,,18.51851851851852,1.3366034738784764,1.0,0.22937293729372932
105,sporf,7037,,55.55555555555555,1.9445003075397527,2.0,0.12046204620462042
106,sporf,31,,500.0,3.1152610897716753,8.0,0.06930693069306926
107,sporf,31,,500.0,3.1152610897716753,8.0,0.04620462046204621
108,sporf,31,,500.0,3.1152610897716753,8.0,0.05775577557755773
109,skrf,2,0.3526382464771782,55.55555555555555,,,0.4983498349834984
110,sporf,916,,166.66666666666666,3.716698732507069,2.0,0.11551155115511547
111,sporf,916,,166.66666666666666,3.716698732507069,2.0,0.10561056105610556
112,sporf,7723,,55.55555555555555,2.0675224618646695,1.5,0.12046204620462042
113,skrf,4412,0.805900092687929,55.55555555555555,,,0.46699669966996704
114,skrf,94,0.8702977720965421,55.55555555555555,,,0.4752475247524752
115,sporf,470,,166.66666666666666,2.8872177684394265,3.0,0.08910891089108908
116,sporf,470,,166.66666666666666,2.8872177684394265,3.0,0.08250825082508251
117,sporf,6670,,55.55555555555555,1.3183902696125405,2.0,0.13861386138613863
118,skrf,4071,0.512865483401906,166.66666666666666,,,0.47029702970297027
119,sporf,116,,500.0,2.9885650360873273,8.0,0.04290429042904287
120,sporf,116,,500.0,2.9885650360873273,8.0,0.05280528052805278
121,sporf,665,,166.66666666666666,3.009561225747172,8.0,0.06270627062706269
122,sporf,2174,,166.66666666666666,2.573496633278253,8.0,0.06105610561056107
123,sporf,5547,,500.0,2.3518739493454506,8.0,0.04785478547854782
124,sporf,5547,,500.0,2.3518739493454506,8.0,0.05610561056105612
125,sporf,1845,,166.66666666666666,2.5765912188564246,8.0,0.05775577557755773
126,sporf,2,,500.0,3.7350092066774025,3.0,0.14026402640264024
127,skrf,5281,0.6084656179981309,500.0,,,0.47029702970297027
128,sporf,181,,500.0,3.1017076647547723,1.0,0.12376237623762376
129,sporf,82,,500.0,3.021411518461306,4.0,0.07095709570957098
130,sporf,4692,,18.51851851851852,0.5966874990850466,2.0,0.20627062706270627
131,sporf,722,,18.51851851851852,2.756222504848033,8.0,0.10396039603960394
132,sporf,359,,166.66666666666666,2.8581908174839508,8.0,0.08910891089108908
133,sporf,359,,166.66666666666666,2.8581908174839508,8.0,0.04950495049504955
134,sporf,359,,166.66666666666666,2.8581908174839508,8.0,0.05610561056105612
135,sporf,239,,18.51851851851852,3.217287205734248,8.0,0.09405940594059403
136,sporf,314,,55.55555555555555,2.9233642229979058,8.0,0.08745874587458746
137,sporf,314,,55.55555555555555,2.9233642229979058,8.0,0.07425742574257421
138,sporf,269,,18.51851851851852,2.961758852902934,8.0,0.10396039603960394
139,sporf,98,,55.55555555555555,3.142926866106493,8.0,0.08580858085808585
140,sporf,98,,55.55555555555555,3.142926866106493,8.0,0.0643564356435643
141,sporf,194,,55.55555555555555,3.025856782942943,8.0,0.08910891089108908
142,sporf,194,,55.55555555555555,3.025856782942943,8.0,0.06930693069306926
143,sporf,46,,55.55555555555555,2.870107980679318,8.0,0.08745874587458746
144,sporf,46,,55.55555555555555,2.870107980679318,8.0,0.06270627062706269
145,sporf,163,,18.51851851851852,2.8147233171253956,8.0,0.10231023102310233
146,sporf,25,,55.55555555555555,2.8812133628349996,8.0,0.08580858085808585
147,sporf,25,,55.55555555555555,2.8812133628349996,8.0,0.06600660066006603
148,sporf,34,,18.51851851851852,3.1147082666214883,8.0,0.09570957095709576
149,skrf,34,0.2553941880712248,18.51851851851852,,,0.4834983498349835
150,skrf,26,0.4737000753813998,18.51851851851852,,,0.46864686468646866
151,sporf,456,,18.51851851851852,1.692596406421962,1.0,0.18316831683168322
152,sporf,178,,18.51851851851852,1.9553829750301093,1.5,0.1897689768976898
153,sporf,35,,166.66666666666666,3.034547282328418,8.0,0.0907590759075908
154,sporf,35,,166.66666666666666,3.034547282328418,8.0,0.05940594059405946
155,sporf,35,,166.66666666666666,3.034547282328418,8.0,0.0643564356435643
156,skrf,83,0.579405035631271,18.51851851851852,,,0.4537953795379538
157,sporf,408,,18.51851851851852,2.6749907613381203,8.0,0.10561056105610556
158,sporf,150,,18.51851851851852,3.028440681379119,4.0,0.12046204620462042
159,skrf,230,0.7337288225212478,18.51851851851852,,,0.4554455445544554
160,sporf,92,,18.51851851851852,3.076207166562454,8.0,0.09240924092409242
161,sporf,246,,500.0,2.989085663066113,8.0,0.07755775577557755
162,sporf,246,,500.0,2.989085663066113,8.0,0.06105610561056107
163,sporf,246,,500.0,2.989085663066113,8.0,0.04785478547854782
164,sporf,246,,500.0,2.989085663066113,8.0,0.05280528052805278
165,sporf,513,,55.55555555555555,2.930809719971208,8.0,0.08910891089108908
166,sporf,513,,55.55555555555555,2.930809719971208,8.0,0.06765676567656764
167,sporf,1184,,18.51851851851852,3.023499749868961,1.0,0.18811881188118806
168,sporf,81,,18.51851851851852,3.0611385152041,8.0,0.10231023102310233
169,sporf,39,,18.51851851851852,2.8343256720761265,8.0,0.10066006600660071
170,sporf,2440,,500.0,2.4664962932379257,8.0,0.0643564356435643
171,sporf,2440,,500.0,2.4664962932379257,8.0,0.05280528052805278
172,sporf,2440,,500.0,2.4664962932379257,8.0,0.051155115511551164
173,sporf,984,,166.66666666666666,2.6117345794861477,8.0,0.06600660066006603
174,sporf,984,,166.66666666666666,2.6117345794861477,8.0,0.0643564356435643
175,sporf,2384,,55.55555555555555,2.9513712205242246,1.0,0.13531353135313529
176,sporf,112,,166.66666666666666,3.1896647093496857,8.0,0.06270627062706269
177,sporf,112,,166.66666666666666,3.1896647093496857,8.0,0.06105610561056107
178,skrf,1701,0.3346938788814544,55.55555555555555,,,0.46699669966996704
179,sporf,3028,,55.55555555555555,0.22184042312700994,1.0,0.22937293729372932
180,skrf,38,0.3975748753023252,55.55555555555555,,,0.4620462046204621
181,skrf,2542,0.656621124454337,55.55555555555555,,,0.4801980198019802
182,sporf,10,,55.55555555555555,3.686796672747022,2.0,0.11221122112211224
