,clf,max_depth,max_features_sk,budget,max_features_sporf,sporf_fc,loss
29,sporf,6959,,55.55555555555555,3.192352565849642,2.0,0.11695040710584748
30,sporf,6959,,55.55555555555555,3.192352565849642,2.0,0.1113989637305699
31,sporf,3370,,55.55555555555555,2.533157978918403,2.0,0.11250925240562548
32,sporf,3370,,55.55555555555555,2.533157978918403,2.0,0.1117690599555885
33,sporf,403,,166.66666666666666,2.244320077311962,2.5,0.11509992598075502
34,sporf,403,,166.66666666666666,2.244320077311962,2.5,0.10769800148038489
35,sporf,403,,166.66666666666666,2.244320077311962,2.5,0.10584752035529232
36,sporf,2026,,55.55555555555555,3.807271764120626,2.0,0.11324944485566246
37,sporf,2026,,55.55555555555555,3.807271764120626,2.0,0.10917838638045896
38,skrf,1208,0.5251391092182196,18.51851851851852,,,0.11880088823094004
39,sporf,2668,,18.51851851851852,3.8104757602867463,2.0,0.12139156180606958
40,sporf,6296,,500.0,2.96747357598815,2.0,0.10917838638045896
41,sporf,6296,,500.0,2.96747357598815,2.0,0.10547742413027383
42,sporf,6296,,500.0,2.96747357598815,2.0,0.10658771280532942
43,sporf,1704,,55.55555555555555,2.6689168383124797,1.0,0.11398963730569944
44,sporf,2717,,55.55555555555555,3.714339013843453,2.0,0.11213915618060699
45,sporf,12,,166.66666666666666,3.8150952706189045,4.0,0.10806809770540338
46,sporf,12,,166.66666666666666,3.8150952706189045,4.0,0.11287934863064397
47,sporf,1207,,55.55555555555555,3.0830169417290865,3.0,0.10917838638045896
48,sporf,2329,,55.55555555555555,3.639891256952974,1.0,0.11324944485566246
49,sporf,2773,,166.66666666666666,3.5731557915565157,3.0,0.1073279052553664
50,sporf,2773,,166.66666666666666,3.5731557915565157,3.0,0.1117690599555885
51,sporf,2343,,55.55555555555555,3.5803120123809378,1.0,0.11250925240562548
52,sporf,7158,,55.55555555555555,2.9211413534225166,1.0,0.10917838638045896
53,sporf,2678,,166.66666666666666,3.307781987606105,2.5,0.11028867505551443
54,sporf,4526,,500.0,2.4203867250396653,1.0,0.10769800148038489
55,sporf,4526,,500.0,2.4203867250396653,1.0,0.10843819393042187
56,sporf,917,,166.66666666666666,3.0399427063601103,1.5,0.10769800148038489
57,sporf,14,,500.0,1.470340710521701,1.0,0.10584752035529232
58,sporf,14,,500.0,1.470340710521701,1.0,0.10843819393042187
59,skrf,6694,0.1121074670693131,166.66666666666666,,,0.11472982975573653
60,skrf,923,0.08231435703132813,166.66666666666666,,,0.11472982975573653
61,sporf,4667,,500.0,3.5804402379597424,3.0,0.1073279052553664
62,sporf,396,,500.0,3.484467744856263,1.0,0.10917838638045896
63,sporf,1073,,500.0,3.2494931615225187,1.0,0.10880829015544047
64,sporf,2130,,500.0,2.978334892424904,2.5,0.10621761658031093
65,sporf,1936,,18.51851851851852,2.5216394753500824,4.0,0.11658031088082899
66,sporf,1427,,18.51851851851852,3.105536170153332,4.0,0.11843079200592155
67,skrf,4016,0.4612579824664871,18.51851851851852,,,0.11509992598075502
68,sporf,4119,,18.51851851851852,2.3605744896140535,1.5,0.11695040710584748
69,sporf,4863,,18.51851851851852,2.302181916981566,4.0,0.11658031088082899
70,sporf,3,,18.51851851851852,1.4686652153154267,2.0,0.2227979274611399
71,sporf,1332,,18.51851851851852,2.5792506491221174,8.0,0.11843079200592155
72,sporf,6,,18.51851851851852,1.2829251547621687,2.5,0.15284974093264247
73,sporf,1429,,55.55555555555555,3.420931794157577,2.0,0.11472982975573653
74,sporf,1429,,55.55555555555555,3.420931794157577,2.0,0.11287934863064397
75,sporf,2995,,166.66666666666666,3.3469987460669945,1.5,0.11435973353071793
76,sporf,2995,,166.66666666666666,3.3469987460669945,1.5,0.1069578090303479
77,sporf,2995,,166.66666666666666,3.3469987460669945,1.5,0.10880829015544047
78,sporf,1609,,18.51851851851852,3.285928165975722,1.0,0.11658031088082899
79,sporf,471,,18.51851851851852,2.546044977550613,3.0,0.11472982975573653
80,sporf,2736,,55.55555555555555,2.707413098214163,4.0,0.11065877128053292
81,sporf,2736,,55.55555555555555,2.707413098214163,4.0,0.10880829015544047
82,sporf,1811,,55.55555555555555,3.571729913609673,4.0,0.11398963730569944
83,sporf,1811,,55.55555555555555,3.571729913609673,4.0,0.11102886750555141
84,sporf,7918,,18.51851851851852,2.3863296898374555,1.5,0.11954108068097702
85,sporf,2,,18.51851851851852,3.251507079761924,8.0,0.22908956328645447
86,sporf,29,,18.51851851851852,1.3802301786853044,8.0,0.1162102146558105
87,sporf,2014,,55.55555555555555,3.329181481175328,2.0,0.11324944485566246
88,sporf,2014,,55.55555555555555,3.329181481175328,2.0,0.11028867505551443
89,sporf,4607,,55.55555555555555,2.819293974802771,3.0,0.1113989637305699
90,sporf,4607,,55.55555555555555,2.819293974802771,3.0,0.1117690599555885
91,sporf,806,,55.55555555555555,3.153007841102879,4.0,0.1117690599555885
92,sporf,806,,55.55555555555555,3.153007841102879,4.0,0.11398963730569944
93,sporf,964,,166.66666666666666,3.7327324805335853,2.5,0.11435973353071793
94,sporf,964,,166.66666666666666,3.7327324805335853,2.5,0.10399703923019987
95,sporf,964,,166.66666666666666,3.7327324805335853,2.5,0.10769800148038489
96,sporf,808,,18.51851851851852,2.948299301611542,4.0,0.11695040710584748
97,sporf,5750,,18.51851851851852,3.5002999730943087,2.5,0.12102146558105109
98,sporf,3671,,18.51851851851852,2.905412262528503,8.0,0.11806069578090306
99,sporf,1932,,18.51851851851852,2.71976516100579,4.0,0.11732050333086608
100,sporf,1204,,500.0,2.282325662843714,4.0,0.1113989637305699
101,sporf,1204,,500.0,2.282325662843714,4.0,0.1073279052553664
102,sporf,1204,,500.0,2.282325662843714,4.0,0.10510732790525534
103,sporf,1204,,500.0,2.282325662843714,4.0,0.10547742413027383
104,skrf,6,0.8719644298341511,18.51851851851852,,,0.15025906735751293
105,sporf,5764,,55.55555555555555,3.2486145339015025,1.0,0.11028867505551443
106,sporf,559,,55.55555555555555,0.4817482269339862,3.0,0.1113989637305699
107,sporf,2223,,500.0,2.852116198809346,3.0,0.1073279052553664
108,sporf,2223,,500.0,2.852116198809346,3.0,0.10510732790525534
109,sporf,2223,,500.0,2.852116198809346,3.0,0.10769800148038489
110,sporf,13,,55.55555555555555,2.390203924217815,2.5,0.11065877128053292
111,skrf,21,0.7086333929723441,55.55555555555555,,,0.11324944485566246
112,sporf,2,,55.55555555555555,1.964437279806702,1.5,0.22945965951147296
113,sporf,3759,,166.66666666666666,3.7175579542718102,2.5,0.1073279052553664
114,sporf,3759,,166.66666666666666,3.7175579542718102,2.5,0.10769800148038489
115,skrf,1712,0.6421469289928753,166.66666666666666,,,0.10917838638045896
116,skrf,1712,0.6421469289928753,166.66666666666666,,,0.10806809770540338
117,sporf,2873,,55.55555555555555,3.283236736845783,2.5,0.10954848260547745
118,skrf,5,0.16628424703375608,166.66666666666666,,,0.18245743893412292
119,sporf,811,,166.66666666666666,3.3066098821734773,2.5,0.10806809770540338
120,sporf,12,,166.66666666666666,0.06353307986179867,1.5,0.29718726868985934
121,sporf,1456,,500.0,3.89036451220927,3.0,0.1069578090303479
122,sporf,1456,,500.0,3.89036451220927,3.0,0.10806809770540338
123,sporf,5012,,500.0,2.22987894238368,1.5,0.1073279052553664
124,sporf,5012,,500.0,2.22987894238368,1.5,0.10769800148038489
125,sporf,342,,166.66666666666666,0.10445685405453056,1.5,0.29718726868985934
126,sporf,6831,,500.0,3.1608364112411915,1.0,0.1073279052553664
127,sporf,827,,500.0,3.4440649645279144,1.0,0.11028867505551443
128,sporf,61,,500.0,2.6892105260143735,1.0,0.10917838638045896
129,sporf,4903,,500.0,2.863498776325796,1.0,0.1069578090303479
130,sporf,732,,55.55555555555555,3.9042192713581754,1.0,0.115840118430792
131,sporf,732,,55.55555555555555,3.9042192713581754,1.0,0.11028867505551443
132,sporf,10,,18.51851851851852,0.01972321799835175,2.5,0.29718726868985934
133,sporf,3874,,18.51851851851852,3.2250002027844125,1.0,0.115840118430792
134,sporf,45,,55.55555555555555,1.9182619528103444,4.0,0.11398963730569944
135,sporf,45,,55.55555555555555,1.9182619528103444,4.0,0.11028867505551443
136,sporf,3137,,18.51851851851852,3.4721172982835236,1.0,0.12250185048112505
137,skrf,24,0.5796569690230733,18.51851851851852,,,0.11991117690599551
138,skrf,208,0.879393923585731,18.51851851851852,,,0.1162102146558105
139,sporf,207,,55.55555555555555,2.76256500131172,2.0,0.11287934863064397
140,sporf,207,,55.55555555555555,2.76256500131172,2.0,0.10880829015544047
141,sporf,4552,,166.66666666666666,3.443235797966718,1.0,0.11398963730569944
142,sporf,4552,,166.66666666666666,3.443235797966718,1.0,0.10621761658031093
143,sporf,4552,,166.66666666666666,3.443235797966718,1.0,0.10806809770540338
144,skrf,11,0.3961327018849493,18.51851851851852,,,0.12324204293116214
145,sporf,647,,18.51851851851852,1.52370860347266,4.0,0.11695040710584748
146,sporf,1983,,18.51851851851852,3.104003255062562,1.0,0.11806069578090306
147,sporf,1553,,18.51851851851852,2.656215675527169,1.0,0.11954108068097702
148,sporf,5336,,18.51851851851852,3.481583008312697,1.0,0.12324204293116214
149,sporf,2298,,18.51851851851852,2.6908092504680536,1.0,0.1162102146558105
150,sporf,61,,55.55555555555555,3.5196905920389017,2.5,0.10473723168023685
151,sporf,61,,55.55555555555555,3.5196905920389017,2.5,0.10917838638045896
152,sporf,2202,,55.55555555555555,3.1281264903269914,1.0,0.10954848260547745
153,sporf,2202,,55.55555555555555,3.1281264903269914,1.0,0.11213915618060699
154,sporf,5244,,500.0,3.419298089953198,1.0,0.11472982975573653
155,sporf,5244,,500.0,3.419298089953198,1.0,0.10510732790525534
156,sporf,5244,,500.0,3.419298089953198,1.0,0.10769800148038489
157,sporf,5244,,500.0,3.419298089953198,1.0,0.10880829015544047
158,sporf,687,,18.51851851851852,2.813146422557493,1.0,0.1162102146558105
159,skrf,4804,0.6111791110165202,18.51851851851852,,,0.12139156180606958
160,sporf,359,,18.51851851851852,3.1710779998960814,1.0,0.1206513693560326
161,sporf,887,,55.55555555555555,1.4243577348118301,1.0,0.11361954108068095
162,sporf,887,,55.55555555555555,1.4243577348118301,1.0,0.1069578090303479
163,sporf,1004,,166.66666666666666,2.0725339255580955,1.5,0.11472982975573653
164,sporf,1004,,166.66666666666666,2.0725339255580955,1.5,0.10436713545521836
165,sporf,1004,,166.66666666666666,2.0725339255580955,1.5,0.10806809770540338
166,sporf,2049,,18.51851851851852,3.173125149641909,1.0,0.1247224278312361
167,skrf,89,0.06347216457286996,18.51851851851852,,,0.12435233160621761
168,skrf,2844,0.39000339949778595,18.51851851851852,,,0.12324204293116214
169,sporf,1489,,18.51851851851852,0.42907504897800125,3.0,0.11843079200592155
170,sporf,1656,,500.0,3.2608550561591323,1.0,0.10325684678016289
171,sporf,1656,,500.0,3.2608550561591323,1.0,0.10769800148038489
172,sporf,1656,,500.0,3.2608550561591323,1.0,0.10658771280532942
173,skrf,1814,0.6668035841441403,55.55555555555555,,,0.11287934863064397
174,sporf,3293,,55.55555555555555,3.1341017073378166,1.0,0.11361954108068095
175,sporf,351,,55.55555555555555,3.099648328211527,1.0,0.11250925240562548
176,sporf,200,,55.55555555555555,3.6651195229809623,1.0,0.11065877128053292
177,sporf,1066,,166.66666666666666,3.2360323971876337,1.0,0.10917838638045896
178,sporf,1066,,166.66666666666666,3.2360323971876337,1.0,0.10843819393042187
179,sporf,3500,,55.55555555555555,1.7346853860239304,1.5,0.10991857883049594
180,skrf,5808,0.8108009582703573,55.55555555555555,,,0.11658031088082899
181,sporf,4147,,166.66666666666666,1.8339216630164574,1.5,0.10917838638045896
182,sporf,4147,,166.66666666666666,1.8339216630164574,1.5,0.10880829015544047
