,clf,max_depth,max_features_sporf,sporf_fc,budget,max_features_sk,loss
31,sporf,363,3.7819896371014687,1.5,166.66666666666666,,0.02609917687211405
32,sporf,4,2.4940223089678226,1.5,18.51851851851852,,0.2515559124673761
33,sporf,1715,3.227464564849238,1.0,55.55555555555555,,0.039951816904236104
34,sporf,1715,3.227464564849238,1.0,55.55555555555555,,0.03473198152981327
35,skrf,1240,,,18.51851851851852,0.39647527076888145,0.05039148765308166
36,sporf,3038,2.511081959314073,1.5,55.55555555555555,,0.036940373418992145
37,sporf,3038,2.511081959314073,1.5,55.55555555555555,,0.029110620357358008
38,sporf,6075,3.2048502403165413,1.0,18.51851851851852,,0.043565549086528765
39,sporf,864,3.4569538628576355,1.0,18.51851851851852,,0.043565549086528765
40,sporf,212,3.484752754593106,1.5,55.55555555555555,,0.03172053804456931
41,sporf,1277,2.0897879561456176,1.0,55.55555555555555,,0.031921300943585584
42,skrf,2,,,55.55555555555555,0.17177119556776874,0.3501304958843605
43,sporf,4487,3.273392073824443,4.0,55.55555555555555,,0.025496888175065235
44,sporf,1406,3.2629266995342503,3.0,166.66666666666666,,0.023489259184902633
45,sporf,1406,3.2629266995342503,3.0,166.66666666666666,,0.022083918891788845
46,sporf,586,3.6070707330699165,2.0,55.55555555555555,,0.02931138325637417
47,sporf,2323,3.194664241764595,8.0,55.55555555555555,,0.02449307367998399
48,sporf,61,1.3638674400378004,8.0,166.66666666666666,,0.023288496285886362
49,sporf,61,1.3638674400378004,8.0,166.66666666666666,,0.021682393093756303
50,sporf,1415,3.199176486066885,8.0,500.0,,0.02148163019474003
51,sporf,1415,3.199176486066885,8.0,500.0,,0.01947400120457743
52,sporf,1415,3.199176486066885,8.0,500.0,,0.020477815699658675
53,sporf,741,3.2213781141257787,4.0,166.66666666666666,,0.02308773338687009
54,sporf,3886,3.1716972277592905,4.0,166.66666666666666,,0.023288496285886362
55,skrf,1055,,,166.66666666666666,0.5690059248810121,0.0379441879140735
56,sporf,1176,3.343527585839884,8.0,500.0,,0.02128086729572376
57,sporf,1176,3.343527585839884,8.0,500.0,,0.018670949608512344
58,sporf,66,0.6837830801183828,8.0,500.0,,0.020879341497691217
59,sporf,66,0.6837830801183828,8.0,500.0,,0.018470186709496073
60,sporf,1267,3.023869642623439,8.0,166.66666666666666,,0.02148163019474003
61,sporf,1217,3.243686313151698,8.0,500.0,,0.019273238305561158
62,sporf,637,3.3274221777358517,8.0,500.0,,0.020879341497691217
63,sporf,1124,3.2535973337375346,8.0,500.0,,0.020277052800642403
64,sporf,1896,3.2994605325493676,8.0,500.0,,0.02108010439670749
65,sporf,774,3.551738335395075,8.0,18.51851851851852,,0.032122063842601856
66,sporf,729,2.625743161282826,8.0,18.51851851851852,,0.030716723549488067
67,sporf,2693,2.8678889848544125,8.0,18.51851851851852,,0.030315197751455525
68,sporf,780,2.8579613737896423,8.0,18.51851851851852,,0.03272435253965067
69,sporf,8,2.0999448573844073,2.0,18.51851851851852,,0.05761895201766709
70,sporf,2290,2.9675506826195632,8.0,55.55555555555555,,0.02770528006424411
71,sporf,2290,2.9675506826195632,8.0,55.55555555555555,,0.023890784982935176
72,sporf,48,1.8273861531249913,1.0,18.51851851851852,,0.036940373418992145
73,sporf,1067,2.3598250323676546,8.0,166.66666666666666,,0.028307568761292923
74,sporf,1067,2.3598250323676546,8.0,166.66666666666666,,0.021682393093756303
75,sporf,1067,2.3598250323676546,8.0,166.66666666666666,,0.02128086729572376
76,sporf,1137,3.6087658029295957,8.0,18.51851851851852,,0.031921300943585584
77,sporf,2,1.7789523925460617,3.0,18.51851851851852,,0.4519172856856053
78,sporf,1144,3.4374639550493624,8.0,166.66666666666666,,0.028909857458341737
79,sporf,1144,3.4374639550493624,8.0,166.66666666666666,,0.021883155992772574
80,sporf,1144,3.4374639550493624,8.0,166.66666666666666,,0.020477815699658675
81,sporf,44,1.7317117063348242,1.5,18.51851851851852,,0.0339289299337483
82,sporf,2165,3.354324702645731,8.0,500.0,,0.028909857458341737
83,sporf,2165,3.354324702645731,8.0,500.0,,0.020879341497691217
84,sporf,2165,3.354324702645731,8.0,500.0,,0.019273238305561158
85,sporf,2165,3.354324702645731,8.0,500.0,,0.020477815699658675
86,sporf,1454,2.960900659054368,8.0,18.51851851851852,,0.028909857458341737
87,sporf,784,3.034843041008855,8.0,55.55555555555555,,0.028709094559325465
88,sporf,784,3.034843041008855,8.0,55.55555555555555,,0.02288697048785382
89,skrf,53,,,18.51851851851852,0.15509739413786902,0.05440674563340697
90,skrf,131,,,18.51851851851852,0.8080856159525409,0.0630395502911062
91,sporf,987,3.3041002076861523,8.0,55.55555555555555,,0.028909857458341737
92,sporf,987,3.3041002076861523,8.0,55.55555555555555,,0.02308773338687009
93,sporf,1593,3.0491295101514546,8.0,55.55555555555555,,0.02810680586227665
94,sporf,1593,3.0491295101514546,8.0,55.55555555555555,,0.022083918891788845
95,skrf,145,,,18.51851851851852,0.3727292152656155,0.05259987954226064
96,skrf,1835,,,18.51851851851852,0.04658920992442536,0.06042963260389478
97,sporf,858,2.8921633420962727,8.0,18.51851851851852,,0.03172053804456931
98,sporf,43,1.2446602293429403,8.0,18.51851851851852,,0.03553503312587836
99,sporf,1407,2.7989453550560017,8.0,18.51851851851852,,0.030515960650471796
100,sporf,1442,3.60338408162709,8.0,55.55555555555555,,0.02629993977113032
101,sporf,1442,3.60338408162709,8.0,55.55555555555555,,0.02288697048785382
102,sporf,1041,3.260621877718567,3.0,18.51851851851852,,0.03272435253965067
103,sporf,604,3.2692657852647233,8.0,55.55555555555555,,0.026500702670146592
104,sporf,604,3.2692657852647233,8.0,55.55555555555555,,0.02449307367998399
105,skrf,1189,,,55.55555555555555,0.5872616347012696,0.04537241517767521
106,sporf,2310,3.1093005478615106,8.0,500.0,,0.019875527002609972
107,sporf,2310,3.1093005478615106,8.0,500.0,,0.01947400120457743
108,sporf,2310,3.1093005478615106,8.0,500.0,,0.019072475406544886
109,sporf,873,3.066617915927804,8.0,166.66666666666666,,0.020678578598674946
110,sporf,873,3.066617915927804,8.0,166.66666666666666,,0.02148163019474003
111,sporf,1788,2.8099424505905373,8.0,166.66666666666666,,0.0196747641035937
112,sporf,1788,2.8099424505905373,8.0,166.66666666666666,,0.022284681790805005
113,sporf,1503,3.55936805254801,8.0,55.55555555555555,,0.022284681790805005
114,skrf,2256,,,55.55555555555555,0.3688228847244814,0.040353342702268646
115,sporf,7770,2.2639751433340662,1.0,55.55555555555555,,0.033728167034732026
116,sporf,1065,3.100296619568993,8.0,55.55555555555555,,0.02308773338687009
117,sporf,1133,2.9874013820445513,8.0,55.55555555555555,,0.02308773338687009
118,skrf,1944,,,166.66666666666666,0.6506149428224591,0.043164023288496334
119,sporf,2895,2.445919126925158,8.0,166.66666666666666,,0.020879341497691217
120,sporf,137,0.5036423887557345,8.0,500.0,,0.020678578598674946
121,sporf,137,0.5036423887557345,8.0,500.0,,0.018871712507528615
122,skrf,346,,,166.66666666666666,0.438493731117264,0.03814495081308977
123,sporf,2706,0.03436932566987349,8.0,166.66666666666666,,0.8873720136518771
124,sporf,53,2.208582854475409,8.0,500.0,,0.020076289901626132
125,sporf,53,2.208582854475409,8.0,500.0,,0.0196747641035937
126,sporf,11,0.07551428211383492,2.0,500.0,,0.048383858662919055
127,sporf,2472,3.5009926802347904,8.0,500.0,,0.019875527002609972
128,sporf,675,3.720397613899145,2.0,500.0,,0.023890784982935176
129,sporf,865,2.8598426038492155,8.0,500.0,,0.019072475406544886
130,sporf,1553,2.96425572961022,8.0,18.51851851851852,,0.031921300943585584
131,sporf,1176,2.885967530323927,8.0,55.55555555555555,,0.02971290905440671
132,sporf,1176,2.885967530323927,8.0,55.55555555555555,,0.02308773338687009
133,sporf,821,3.015231761508339,8.0,18.51851851851852,,0.03172053804456931
134,skrf,74,,,18.51851851851852,0.5826784004362636,0.061433447098976135
135,sporf,6,0.6378023895821633,2.5,18.51851851851852,,0.10861272836779767
136,sporf,1771,3.1523644923871954,8.0,18.51851851851852,,0.03412969283276446
137,sporf,1551,3.0878642015120046,8.0,166.66666666666666,,0.02931138325637417
138,sporf,1551,3.0878642015120046,8.0,166.66666666666666,,0.021883155992772574
139,sporf,1551,3.0878642015120046,8.0,166.66666666666666,,0.02108010439670749
140,sporf,1250,2.9748918187219804,2.5,55.55555555555555,,0.030114434852439254
141,sporf,1250,2.9748918187219804,2.5,55.55555555555555,,0.02790604296326038
142,skrf,562,,,18.51851851851852,0.4887584618730785,0.05440674563340697
143,sporf,1336,2.6322888044218042,8.0,55.55555555555555,,0.03111824934752061
144,sporf,1336,2.6322888044218042,8.0,55.55555555555555,,0.02469383657900015
145,sporf,1958,3.2109558158776914,8.0,18.51851851851852,,0.03151977514555315
146,sporf,2991,3.370088898066662,8.0,166.66666666666666,,0.028307568761292923
147,sporf,2991,3.370088898066662,8.0,166.66666666666666,,0.021883155992772574
148,sporf,2991,3.370088898066662,8.0,166.66666666666666,,0.020879341497691217
149,skrf,3555,,,18.51851851851852,0.8966112939084565,0.06243726159405738
150,sporf,4,3.2645656730517025,1.0,18.51851851851852,,0.23469182895001006
151,sporf,1202,2.680406848170899,8.0,55.55555555555555,,0.027504517165227838
152,sporf,1202,2.680406848170899,8.0,55.55555555555555,,0.022083918891788845
153,sporf,2053,3.595410346837336,8.0,500.0,,0.03131901224653688
154,sporf,2053,3.595410346837336,8.0,500.0,,0.02108010439670749
155,sporf,2053,3.595410346837336,8.0,500.0,,0.019273238305561158
156,sporf,2053,3.595410346837336,8.0,500.0,,0.018871712507528615
157,sporf,153,1.1211122115728067,1.5,18.51851851851852,,0.04095563139931746
158,skrf,111,,,18.51851851851852,0.12053717779463811,0.06364183898815501
159,sporf,1318,2.9359538317594343,8.0,18.51851851851852,,0.03272435253965067
160,sporf,2913,2.9203698623176324,8.0,18.51851851851852,,0.03172053804456931
161,sporf,1180,3.2334188823820886,8.0,55.55555555555555,,0.029913671953422982
162,sporf,1180,3.2334188823820886,8.0,55.55555555555555,,0.02489459947801642
163,sporf,690,3.1868528958547553,8.0,55.55555555555555,,0.02951214615539044
164,sporf,690,3.1868528958547553,8.0,55.55555555555555,,0.022284681790805005
165,sporf,2015,2.9478857512170626,8.0,18.51851851851852,,0.03151977514555315
166,sporf,1004,2.941421580149435,8.0,18.51851851851852,,0.03232282674161813
167,skrf,2,,,18.51851851851852,0.24177803637415515,0.43043565549086527
168,sporf,920,3.6398171230023224,8.0,18.51851851851852,,0.03232282674161813
169,sporf,54,2.5894852907588595,1.0,18.51851851851852,,0.037141136318008416
170,sporf,1186,3.623962776143557,8.0,166.66666666666666,,0.020879341497691217
171,sporf,1186,3.623962776143557,8.0,166.66666666666666,,0.020879341497691217
172,sporf,1077,2.9213705664857503,8.0,55.55555555555555,,0.02449307367998399
173,skrf,99,,,55.55555555555555,0.34505890850242293,0.03975105400521983
174,sporf,1693,2.7480045902092862,8.0,55.55555555555555,,0.024091547881951447
175,skrf,536,,,55.55555555555555,0.4247223464649021,0.0379441879140735
176,sporf,1865,3.6620852931750028,8.0,166.66666666666666,,0.02288697048785382
177,sporf,1865,3.6620852931750028,8.0,166.66666666666666,,0.021883155992772574
178,skrf,340,,,55.55555555555555,0.775693083458139,0.048183095763902783
179,skrf,3,,,55.55555555555555,0.639897453302393,0.32342903031519776
180,sporf,1683,3.132213274356339,8.0,500.0,,0.02288697048785382
181,sporf,1683,3.132213274356339,8.0,500.0,,0.0196747641035937
182,sporf,1683,3.132213274356339,8.0,500.0,,0.017667135113430987
