,clf,max_depth,max_features_sk,budget,max_features_sporf,sporf_fc,loss
64,skrf,234,0.6343076256387055,500.0,,,0.09465020576131689
65,skrf,495,0.7684214094887794,500.0,,,0.09739368998628262
66,skrf,495,0.7684214094887794,500.0,,,0.08916323731138542
67,skrf,495,0.7684214094887794,500.0,,,0.08916323731138542
68,skrf,495,0.7684214094887794,500.0,,,0.09327846364883396
69,skrf,1425,0.7772672467131589,18.51851851851852,,,0.10150891632373116
70,skrf,65,0.5766126097455897,55.55555555555555,,,0.10013717421124824
71,skrf,65,0.5766126097455897,55.55555555555555,,,0.10013717421124824
72,skrf,128,0.6386747526372542,55.55555555555555,,,0.09876543209876543
73,skrf,128,0.6386747526372542,55.55555555555555,,,0.10288065843621397
74,sporf,6258,,18.51851851851852,0.6119223174940343,2.0,0.1056241426611797
75,sporf,8,,166.66666666666666,2.515697905516127,2.5,0.10013717421124824
76,sporf,8,,166.66666666666666,2.515697905516127,2.5,0.09739368998628262
77,sporf,8,,166.66666666666666,2.515697905516127,2.5,0.09876543209876543
78,skrf,160,0.13468558247046983,18.51851851851852,,,0.1152263374485597
79,skrf,278,0.1229753332383735,18.51851851851852,,,0.12757201646090532
80,skrf,82,0.548059624092159,18.51851851851852,,,0.10699588477366251
81,skrf,461,0.6520115178018586,55.55555555555555,,,0.10150891632373116
82,skrf,461,0.6520115178018586,55.55555555555555,,,0.10013717421124824
83,skrf,233,0.7750154397141592,18.51851851851852,,,0.10836762688614543
84,sporf,570,,55.55555555555555,1.2543783844931475,2.0,0.10013717421124824
85,sporf,570,,55.55555555555555,1.2543783844931475,2.0,0.09876543209876543
86,sporf,47,,166.66666666666666,1.0345913252973828,2.0,0.10013717421124824
87,sporf,47,,166.66666666666666,1.0345913252973828,2.0,0.0960219478737997
88,sporf,47,,166.66666666666666,1.0345913252973828,2.0,0.10150891632373116
89,skrf,480,0.569077621495855,18.51851851851852,,,0.11248285322359397
90,skrf,124,0.6573116292851034,18.51851851851852,,,0.10288065843621397
91,skrf,398,0.6597335407154962,18.51851851851852,,,0.10836762688614543
92,sporf,12,,18.51851851851852,3.3419882146876523,3.0,0.10425240054869689
93,skrf,195,0.6219670579848466,55.55555555555555,,,0.10013717421124824
94,skrf,195,0.6219670579848466,55.55555555555555,,,0.09739368998628262
95,skrf,147,0.5994031477908512,18.51851851851852,,,0.1056241426611797
96,skrf,389,0.5949950154812446,18.51851851851852,,,0.10288065843621397
97,skrf,505,0.5523244596487595,18.51851851851852,,,0.10288065843621397
98,skrf,73,0.5752725539545074,18.51851851851852,,,0.1056241426611797
99,skrf,268,0.5689825403179135,55.55555555555555,,,0.10013717421124824
100,skrf,268,0.5689825403179135,55.55555555555555,,,0.1056241426611797
101,skrf,2,0.491644007078972,18.51851851851852,,,0.1056241426611797
102,skrf,637,0.7702570755402645,18.51851851851852,,,0.11385459533607678
103,skrf,759,0.3893883730684929,18.51851851851852,,,0.1056241426611797
104,sporf,9,,18.51851851851852,2.8748613408968096,1.0,0.10150891632373116
105,sporf,531,,500.0,2.524417726350233,3.0,0.09465020576131689
106,sporf,531,,500.0,2.524417726350233,3.0,0.0960219478737997
107,sporf,531,,500.0,2.524417726350233,3.0,0.0960219478737997
108,skrf,434,0.6799662509779142,166.66666666666666,,,0.0960219478737997
109,skrf,434,0.6799662509779142,166.66666666666666,,,0.09876543209876543
110,skrf,109,0.6117846829877375,55.55555555555555,,,0.10150891632373116
111,skrf,169,0.5772522164578204,55.55555555555555,,,0.10150891632373116
112,sporf,2,,55.55555555555555,1.1092752074926566,3.0,0.1344307270233196
113,skrf,414,0.7252705223533774,166.66666666666666,,,0.09465020576131689
114,skrf,414,0.7252705223533774,166.66666666666666,,,0.10013717421124824
115,skrf,50,0.068656889584451,55.55555555555555,,,0.11934156378600824
116,skrf,1877,0.4849469077227346,55.55555555555555,,,0.10288065843621397
117,skrf,2196,0.23659325889392854,55.55555555555555,,,0.11248285322359397
118,skrf,2678,0.03545366462884105,166.66666666666666,,,0.12894375857338825
119,skrf,59,0.4444294339223952,166.66666666666666,,,0.10013717421124824
120,skrf,356,0.42887465449729795,500.0,,,0.09465020576131689
121,skrf,356,0.42887465449729795,500.0,,,0.09739368998628262
122,sporf,1478,,500.0,3.843035108799843,2.0,0.08916323731138542
123,sporf,1478,,500.0,3.843035108799843,2.0,0.09190672153635115
124,sporf,2233,,166.66666666666666,3.759495106358697,2.0,0.09739368998628262
125,sporf,726,,166.66666666666666,1.9338864586396651,3.0,0.09876543209876543
126,sporf,6204,,500.0,0.34150501766747493,2.5,0.10425240054869689
127,sporf,30,,500.0,3.5114504607295687,8.0,0.10425240054869689
128,sporf,35,,500.0,2.773682732036554,2.0,0.09327846364883396
129,skrf,316,0.8147676821349933,500.0,,,0.09465020576131689
130,sporf,8,,18.51851851851852,0.9787308923758822,2.0,0.10150891632373116
131,skrf,196,0.5672778475498953,18.51851851851852,,,0.10425240054869689
132,sporf,5,,18.51851851851852,2.201599054415571,2.0,0.10150891632373116
133,skrf,57,0.6831612665464548,18.51851851851852,,,0.10425240054869689
134,sporf,12,,166.66666666666666,3.1569540477426505,2.0,0.09327846364883396
135,sporf,12,,166.66666666666666,3.1569540477426505,2.0,0.09190672153635115
136,sporf,12,,166.66666666666666,3.1569540477426505,2.0,0.09465020576131689
137,skrf,6802,0.1335273246377552,18.51851851851852,,,0.12071330589849105
138,sporf,5,,18.51851851851852,0.6396470680967811,2.0,0.10150891632373116
139,sporf,17,,166.66666666666666,2.5462687594271003,2.0,0.09190672153635115
140,sporf,17,,166.66666666666666,2.5462687594271003,2.0,0.09327846364883396
141,sporf,17,,166.66666666666666,2.5462687594271003,2.0,0.0960219478737997
142,sporf,30,,18.51851851851852,2.172318553243065,2.0,0.10288065843621397
143,sporf,29,,18.51851851851852,2.6417373762536545,2.0,0.10013717421124824
144,sporf,14,,18.51851851851852,0.7101091043268515,2.0,0.10425240054869689
145,skrf,2599,0.16737034541695173,18.51851851851852,,,0.11385459533607678
146,sporf,37,,18.51851851851852,1.383753453106165,2.0,0.10973936899862824
147,skrf,4011,0.10069341012628895,18.51851851851852,,,0.12208504801097397
148,sporf,799,,500.0,3.1520762666570876,2.0,0.09739368998628262
149,sporf,799,,500.0,3.1520762666570876,2.0,0.08779149519890261
150,sporf,799,,500.0,3.1520762666570876,2.0,0.09327846364883396
151,sporf,799,,500.0,3.1520762666570876,2.0,0.09190672153635115
152,sporf,22,,18.51851851851852,1.5787015614118631,2.0,0.1056241426611797
153,sporf,9,,55.55555555555555,1.5695489682959376,2.0,0.10013717421124824
154,sporf,9,,55.55555555555555,1.5695489682959376,2.0,0.0960219478737997
155,sporf,2405,,18.51851851851852,3.042438252065046,1.5,0.10425240054869689
156,sporf,28,,18.51851851851852,2.682516617646992,2.0,0.1056241426611797
157,skrf,7,0.5449530805451692,18.51851851851852,,,0.10973936899862824
158,sporf,18,,55.55555555555555,2.86471573815142,2.0,0.09876543209876543
159,sporf,18,,55.55555555555555,2.86471573815142,2.0,0.10013717421124824
160,sporf,23,,18.51851851851852,1.3224249066920861,2.0,0.10288065843621397
161,sporf,23,,55.55555555555555,2.4869816950850034,2.0,0.10013717421124824
162,sporf,23,,55.55555555555555,2.4869816950850034,2.0,0.0960219478737997
163,skrf,1991,0.4159909947979044,55.55555555555555,,,0.10013717421124824
164,skrf,1991,0.4159909947979044,55.55555555555555,,,0.09739368998628262
165,sporf,5570,,55.55555555555555,3.802995782281094,4.0,0.0960219478737997
166,sporf,5570,,55.55555555555555,3.802995782281094,4.0,0.10699588477366251
167,sporf,464,,18.51851851851852,0.645795391350977,4.0,0.10836762688614543
168,sporf,3915,,55.55555555555555,3.8222102292316777,2.0,0.09190672153635115
169,sporf,3915,,55.55555555555555,3.8222102292316777,2.0,0.0960219478737997
170,skrf,92,0.1357577731335059,55.55555555555555,,,0.10150891632373116
171,skrf,3699,0.8714939148973716,55.55555555555555,,,0.10150891632373116
172,skrf,32,0.641472674038752,55.55555555555555,,,0.09876543209876543
173,skrf,12,0.4340410535667566,166.66666666666666,,,0.09190672153635115
174,skrf,12,0.4340410535667566,166.66666666666666,,,0.10150891632373116
175,sporf,58,,500.0,1.61867642044903,2.0,0.09190672153635115
176,sporf,58,,500.0,1.61867642044903,2.0,0.09327846364883396
177,sporf,58,,500.0,1.61867642044903,2.0,0.09465020576131689
178,sporf,50,,166.66666666666666,2.3212102867119744,2.0,0.09465020576131689
179,sporf,50,,166.66666666666666,2.3212102867119744,2.0,0.0960219478737997
180,sporf,3,,55.55555555555555,0.7277516468582368,8.0,0.1344307270233196
181,skrf,9,0.469066036499858,55.55555555555555,,,0.10150891632373116
182,sporf,133,,55.55555555555555,1.696677012052709,2.0,0.09739368998628262
